good = 5.019051148504274, bad = 5.076802884615384
good = 6.755270855859683, bad = 6.520992760061258
good = 6.731591081234838, bad = 6.503265036167631
good = 6.737437576607408, bad = 6.509515036167631
good = 6.736510604391208, bad = 6.5363900361676315
good = 6.757173890463904, bad = 6.478983276590173
good = 6.75699479460856, bad = 6.496550545927993
good = 6.781477359293691, bad = 6.515717212594659
good = 6.798404776228948, bad = 6.515717212594659
good = 6.809681832506005, bad = 6.515717212594659
good = 6.834681832506005, bad = 6.470962067310718
good = 6.857832874172671, bad = 6.454083871621692
good = 6.865952293815529, bad = 6.484559374995147
good = 6.865952293815529, bad = 6.503594802292257
good = 6.868457157770456, bad = 6.503594802292257
good = 6.883017597330895, bad = 6.503594802292257
good = 6.889148980090855, bad = 6.522163429743237
good = 6.8941827590738605, bad = 6.522163429743237
good = 6.917274864337016, bad = 6.536637113953764
good = 6.9215238761947235, bad = 6.539582650561325
good = 6.9279402722986205, bad = 6.566108624587298
good = 6.941985173939773, bad = 6.541614863727708
good = 6.95308555400868, bad = 6.541614863727708
good = 6.976309985826862, bad = 6.557808045545889
good = 6.983197557665943, bad = 6.578854783206472
good = 7.005280890999276, bad = 6.538785888291943
good = 7.018177716396102, bad = 6.538785888291943
good = 7.030405902574302, bad = 6.57304768433456
good = 7.048089869435902, bad = 6.575362499149374
good = 7.07044894079979, bad = 6.567194352946867
good = 7.081134377486964, bad = 6.587819352946867
good = 7.083217710820296, bad = 6.5901631029468675
good = 7.071991276944021, bad = 6.607217879067406
good = 7.070596557032733, bad = 6.612467879067406
good = 7.083470686321939, bad = 6.595104370290753
good = 7.092726638702892, bad = 6.573301330964593
good = 7.106647093248346, bad = 6.559336497246742
good = 7.125670751440439, bad = 6.514317380703371
good = 7.119090530276095, bad = 6.514317380703371
good = 7.1317027894766865, bad = 6.514317380703371
good = 7.15252861638503, bad = 6.514317380703371
good = 7.159502073097075, bad = 6.520658955794947
good = 7.1705866907717395, bad = 6.520658955794947
good = 7.176316587104628, bad = 6.5506589557949475
good = 7.189207921207435, bad = 6.5506589557949475
good = 7.215820574080931, bad = 6.5506589557949475
good = 7.238216407414264, bad = 6.5506589557949475
good = 7.225065026388303, bad = 6.563121753413996
good = 7.225065026388303, bad = 6.644669372461615
good = 7.230481693054969, bad = 6.644669372461615
good = 7.247578716003285, bad = 6.644669372461615
good = 7.247336395229661, bad = 6.734477064769307
good = 7.253184609515375, bad = 6.096837058583849
good = 7.270245549730273, bad = 6.098920391917183
good = 7.27677021680049, bad = 6.082463839636358
good = 7.304816109591399, bad = 6.068130268603394
good = 7.320887538162827, bad = 6.079439792412918
good = 7.317047478516805, bad = 6.079439792412918
good = 7.329693894599447, bad = 6.081314792412918
good = 7.319062191989286, bad = 6.058860649344897
good = 7.327059481962185, bad = 6.059321353951943
good = 7.329972418032078, bad = 6.037135295096269
good = 7.3518474180320785, bad = 6.037135295096269
good = 7.359286804750564, bad = 6.105162505980623
good = 7.363056646020405, bad = 6.105162505980623
good = 7.354565154375714, bad = 6.105162505980623
good = 7.361722215460629, bad = 6.105162505980623
good = 7.35778127759295, bad = 6.049618898848809
good = 7.35778127759295, bad = 6.01707145845728
good = 7.3632642321384045, bad = 6.01707145845728
good = 7.364305898805071, bad = 6.061466299727122
good = 7.374058646057819, bad = 6.061466299727122
good = 7.373627383679722, bad = 6.061466299727122
good = 7.397014480453914, bad = 5.861015472894569
good = 7.402303747315556, bad = 5.888723806227903
good = 7.413970413982221, bad = 5.888723806227903
good = 7.446404063570116, bad = 5.888723806227903
good = 7.455288265630237, bad = 5.888723806227903
good = 7.4598281475119075, bad = 5.924973806227902
good = 7.471780247738554, bad = 5.924973806227902
good = 7.486884414405222, bad = 5.924973806227902
good = 7.486705805191488, bad = 5.929973806227902
good = 7.497406562767248, bad = 5.963025388654485
good = 7.510055372291057, bad = 5.956087569927497
good = 7.527167655727244, bad = 5.956087569927497
good = 7.534417615559981, bad = 4.8665504518519
good = 7.5402887922111415, bad = 4.8665504518519
good = 7.539588422354674, bad = 4.8665504518519
good = 7.5489634223546735, bad = 4.8665504518519
good = 7.556756175374469, bad = 4.743770027401357
good = 7.547994037570934, bad = 4.7823978469502295
good = 7.557814658968572, bad = 4.748035544894749
good = 7.576564658968573, bad = 4.783978317354059
good = 7.572135461534833, bad = 4.783978317354059
good = 7.564992662018821, bad = 4.783978317354059
good = 7.583308634241043, bad = 4.761527925323096
good = 7.583308634241044, bad = 4.761527925323096
good = 7.583308634241044, bad = 4.761527925323096
good = 7.590339884241044, bad = 4.803492211037382
good = 7.5945517337455115, bad = 4.7856905879389045
good = 7.6163028230701295, bad = 4.7856905879389045
good = 7.626562783321026, bad = 4.548760842504835
good = 7.626562783321026, bad = 4.548760842504835
good = 7.633505294696151, bad = 4.548760842504835
good = 7.649576723267578, bad = 4.548760842504835
good = 7.668795758404939, bad = 4.479724019975189
good = 7.671009300071606, bad = 4.484411519975188
good = 7.671454003070631, bad = 4.484411519975188
good = 7.668244827298296, bad = 4.420737330644655
good = 7.700452327256762, bad = 4.420737330644655
good = 7.733438438367873, bad = 4.391801371202936
good = 7.737101156807626, bad = 4.350234811066074
good = 7.751927545696515, bad = -5.657632158617832
good = 7.752136279155322, bad = -5.622215491951166
good = 7.769289056933101, bad = -5.610271047506721
good = 7.774236973599767, bad = -5.561312714173389
good = 7.781291897842191, bad = -5.54698190609258
good = 7.788380948506482, bad = -5.5291383558757685
good = 7.795605854736096, bad = -5.5291383558757685
good = 7.813624703413565, bad = -5.509802521205733
good = 7.821958036746898, bad = -5.516100626123351
good = 7.849926786746899, bad = -5.471100626123351
good = 7.8633380631479755, bad = -5.471100626123351
good = 7.8368347668775975, bad = -5.4959785831598245
good = 7.841348655766485, bad = -5.4959785831598245
good = 7.855073299359976, bad = -5.50923394072045
good = 7.87028711514945, bad = -5.481492712650273
good = 7.875827948441252, bad = -5.481492712650273
good = 7.876265274290559, bad = -5.4178553379544505
good = 7.899911107623892, bad = -5.406605337954451
good = 7.917024202861987, bad = -5.428741840616748
good = 7.934732536195321, bad = -5.428741840616748
good = 7.943065869528655, bad = -5.4559246589013375
good = 7.978323849762758, bad = -5.4559246589013375
good = 7.983886114796827, bad = -5.547775007594423
good = 7.986490281463494, bad = -5.525900007594423
good = 7.986490281463494, bad = -5.525900007594423
good = 8.007593197267498, bad = -5.525900007594423
good = 8.022628474275438, bad = -5.5166882958827115
good = 8.02498807342143, bad = -5.5166882958827115
good = 8.02998807342143, bad = -5.496688295882711
good = 8.031543679530609, bad = -5.485390947397863
good = 8.058954393816324, bad = -5.73695989088491
good = 8.061781774768704, bad = -5.73695989088491
