good = 5.256457309582309, bad = 5.521908271908273
good = 8.041478226990296, bad = 8.141644283375888
good = 8.052548536941508, bad = 8.141644283375888
good = 8.070766987640852, bad = 8.125077540490896
good = 8.115079729116536, bad = 8.125077540490896
good = 8.12651726378107, bad = 8.148571641871525
good = 8.155043594937558, bad = 7.930999841062439
good = 8.184883507218263, bad = 7.951868262115071
good = 8.213955476915233, bad = 7.944500437055516
good = 8.260562168834424, bad = 7.924231270915153
good = 8.269728835501091, bad = 7.907334917250097
good = 8.29479127607618, bad = 7.94691825058343
good = 8.343761954339795, bad = 7.94691825058343
good = 8.356045451092559, bad = 7.969976286297715
good = 8.412295451092557, bad = 7.994976286297715
good = 8.419438197043007, bad = 8.030178989000417
good = 8.446084239221978, bad = 8.046346491049631
good = 8.455798506787787, bad = 8.049501252954395
good = 8.480840414930135, bad = 8.055751252954392
good = 8.490839069400772, bad = 8.068120693234253
good = 8.49685538194894, bad = 8.077628806824515
good = 8.514841334911669, bad = 8.077628806824515
good = 8.513794173279424, bad = 8.101847556824517
good = 8.568481673279424, bad = 8.120597556824515
good = 8.507921512198836, bad = 8.124408283895233
good = 8.524588178865503, bad = 8.152691070658966
good = 8.550453906738502, bad = 8.042863696599431
good = 8.545683911696063, bad = 8.087863696599431
good = 8.545683911696063, bad = 8.11286369659943
good = 8.571487483124635, bad = 8.126077982313715
good = 8.576104178277008, bad = 8.166001722366765
good = 8.598478537983269, bad = 8.070805899143318
good = 8.618023992528723, bad = 8.070805899143318
good = 8.626357325862056, bad = 8.070805899143318
good = 8.640271016338247, bad = 8.141437415261326
good = 8.643567694380037, bad = 8.144375093331217
good = 8.649098134064964, bad = 8.144375093331217
good = 8.654479581610763, bad = 8.127887880624218
good = 8.683051010182192, bad = 8.158840261576598
good = 8.709638311769492, bad = 8.17481248379882
good = 8.714349540189053, bad = 8.183666650465485
good = 8.736224540189053, bad = 8.233666650465485
good = 8.736224540189053, bad = 8.233666650465485
good = 8.743433233323593, bad = 8.253666650465485
good = 8.775097165275465, bad = 8.264023793322627
good = 8.793847165275466, bad = 8.236894980541114
good = 8.812823595389803, bad = 8.246894980541114
good = 8.830803124725717, bad = 8.255163839341888
good = 8.841821981210728, bad = 8.260074553627602
good = 8.856536683538174, bad = 8.243675429113203
good = 8.879142358487485, bad = 8.048623822209247
good = 8.900496525154152, bad = 8.052102670148928
good = 8.910294938755898, bad = 8.074828063497757
good = 8.92565752833096, bad = 8.056441221273428
good = 8.945701212976456, bad = 8.011530864721296
good = 8.964431087757626, bad = 8.023937034147238
good = 8.964431087757626, bad = 8.023937034147238
good = 8.984452800525414, bad = 7.990293516833856
good = 8.984452800525414, bad = 7.969123516667729
good = 9.012661451672642, bad = 7.969123516667729
good = 9.033197165958356, bad = 7.950196845390444
good = 9.048301332625023, bad = 7.9109254921215
good = 9.061264588465482, bad = 7.9109254921215
good = 9.078227591339045, bad = 7.878472406434241
good = 9.091079741251198, bad = 7.856766485162407
good = 9.114517241251198, bad = 7.856481330998183
good = 9.121521317338154, bad = 7.864551983172095
good = 9.125092745909583, bad = 7.889551983172096
good = 9.132550291410077, bad = 7.9083019831720955
good = 9.151962550658986, bad = 7.8240959214020025
good = 9.14889042457493, bad = 7.844036397592479
good = 9.178979144136006, bad = 7.852933456416009
good = 9.180088499902878, bad = 7.852933456416009
good = 9.207294382255819, bad = 7.850829252187306
good = 9.205895840081924, bad = 7.830302074657803
good = 9.205895840081924, bad = 7.830302074657803
good = 9.200603340040391, bad = 7.863635407991136
good = 9.199370457010513, bad = 7.864135407991135
good = 9.204979431369487, bad = 7.8654174592731865
good = 9.233008277523334, bad = 7.89875079260652
good = 9.238641494961769, bad = 7.942996824352552
good = 9.256774188054754, bad = 7.929374975824434
good = 9.278159874097662, bad = 7.931053017907074
good = 9.288965997972243, bad = 7.937303017907075
good = 9.330790492921738, bad = 7.908648108318955
good = 9.338784116796319, bad = 7.90385495395568
good = 9.376049534568565, bad = 7.864409108954586
good = 9.38028305940289, bad = 7.866227290772769
good = 9.386047889189511, bad = 7.865679578248924
good = 9.396405032046653, bad = 7.909727197296544
good = 9.433644838331567, bad = 7.934236835552241
good = 9.443951762826213, bad = 7.924756277276101
good = 9.449296521380239, bad = 7.931976104862307
good = 9.474650667109069, bad = 7.990271559407761
good = 9.490098189859314, bad = 7.959212040967329
good = 9.506764856525983, bad = 7.9661949544346315
good = 9.536630724105889, bad = 7.919816654856167
good = 9.557546800741958, bad = 7.9447124881895
good = 9.577234300741962, bad = 7.942674588939138
good = 9.584298271815138, bad = 7.940638094222027
good = 9.599612599300519, bad = 7.985374936327291
good = 9.61704185509374, bad = 8.011812102102692
good = 9.629541855093741, bad = 7.997409193419547
good = 9.639603967739937, bad = 7.990319839373204
good = 9.652452289287872, bad = 7.990319839373204
good = 9.669368906322397, bad = 8.054887778617868
good = 9.692910572989064, bad = 8.049740366822787
good = 9.706452239655729, bad = 8.087240366822789
good = 9.706452239655729, bad = 8.087240366822789
good = 9.706611853753834, bad = 8.093490366822788
good = 9.713903520420503, bad = 8.113490366822788
good = 9.735778520420503, bad = 8.086921148103954
good = 9.749834842264804, bad = 8.105968767151573
good = 9.755261517351114, bad = 8.0728363095654
good = 9.788987374744767, bad = 8.125019127849988
good = 9.800966541411434, bad = 8.146282343951384
good = 9.8613832080781, bad = 8.146282343951384
good = 9.858258485114595, bad = 8.146282343951384
good = 9.880237651781263, bad = 8.129777034457923
good = 9.916664445625326, bad = 8.169590346146235
good = 9.95624777895866, bad = 8.244590346146236
good = 9.980268650786341, bad = 8.284481444631083
good = 10.005268650786341, bad = 5.780618064422633
good = 10.019458688185063, bad = 5.824092082102064
good = 10.03925035485173, bad = 5.853258748768731
good = 10.069758790535102, bad = 5.8726106784445244
good = 10.091783726999118, bad = 5.883527345111191
good = 10.096783726999119, bad = 5.883527345111193
good = 10.101790818186672, bad = 5.908527345111192
good = 10.112624151520006, bad = 5.879816987381895
good = 10.119749679986523, bad = 5.86506028588385
good = 10.161872248403611, bad = 5.820696855269863
good = 10.163168025727767, bad = 5.820696855269863
good = 10.184733448752615, bad = 5.832532935855944
good = 10.206940719934323, bad = 5.838644887524104
good = 10.233121275489879, bad = 5.735109156849831
good = 10.254787942156547, bad = 5.743442490183164
good = 10.255959817156548, bad = 5.723894009030862
good = 10.290046679950303, bad = 5.733030913792767
good = 10.337883218411841, bad = 5.792989705001556
good = 10.345621313649936, bad = 5.792989705001556
good = 10.365709393171796, bad = 5.823598989334244
good = 10.400642428886083, bad = 5.8847597036199595
good = 10.428388641007293, bad = 5.809392120759368
good = 10.427906833471845, bad = 5.812725454092702
good = 10.471940924380938, bad = 5.835034959866256
good = 10.484799972364096, bad = 5.848225637832358
good = 10.484799972364096, bad = 5.848225637832358
good = 10.492007472322566, bad = 5.848225637832358
good = 10.538569972322565, bad = 5.82563358420982
good = 10.578856350031542, bad = 5.808175390842533
