good = 5.198795376404074, bad = 5.035893730880422
good = 14.522980064651271, bad = -25.92868950656907
good = 14.577253885931297, bad = -25.95420188238791
good = 14.636828844796, bad = -25.95420188238791
good = 14.703731401582896, bad = -25.93512799567579
good = 14.771383328150847, bad = -25.85254887707182
good = 14.837178343415463, bad = -25.93822662584759
good = 14.891796286602169, bad = -25.809802043158186
good = 14.960595879078966, bad = -25.906959748382768
good = 15.027713852562004, bad = -27.55430497502536
good = 15.089174168994258, bad = -27.570702135102316
good = 15.154699325466607, bad = -27.491218619505226
good = 15.215016367136487, bad = -27.570953386530363
good = 15.276522511254395, bad = -27.59200487007132
good = 15.33779703874556, bad = -27.69443925351034
good = 15.409352037280696, bad = -27.709533260474732
good = 15.48404893280713, bad = -27.665803940915005
good = 15.558551411601913, bad = -27.737538187051744
good = 15.644488618460741, bad = -27.737538187051744
good = 15.729518978631337, bad = -27.737538187051744
good = 15.814820795976635, bad = -27.97884154444202
good = 15.8986977718826, bad = -28.354868196238918
good = 15.976649613277925, bad = -28.334460032973613
good = 16.059579419549685, bad = -28.613867254823226
good = 16.128958745168237, bad = -28.573050928292616
good = 16.19616243184552, bad = -28.814737047420056
good = 16.27177335234833, bad = -28.858006835756786
good = 16.34481489824205, bad = -28.900105689230777
good = 16.415467532984266, bad = -28.859289362700167
good = 16.490040804245787, bad = -28.87385583469191
good = 16.562824455948075, bad = -29.207076302661232
good = 16.633341952098196, bad = -29.26489744633486
good = 16.711387789479495, bad = -29.244489283069555
good = 16.787334084870196, bad = -29.398012279804092
good = 16.86506089149692, bad = -29.398012279804092
good = 16.947321761062142, bad = -29.35719595327348
good = 17.055862882305885, bad = -46.19867070750727
good = 17.121427968058555, bad = -46.19867070750727
good = 17.18896851586745, bad = -47.00617601712287
good = 17.265933395861317, bad = -47.194747026296746
good = 17.346763897664058, bad = -47.32960455449642
good = 17.413320329681376, bad = -47.28878822796581
good = 17.4836633907879, bad = -47.451082645650665
good = 17.5572553265965, bad = -47.35640382550601
good = 17.63159702013862, bad = -47.398970825545085
good = 17.70351122478988, bad = -51.468812201243935
good = 17.788458161004034, bad = -52.30806668249234
good = 17.86175258842857, bad = -52.33872827742624
good = 17.943523663416293, bad = -52.444688674909465
good = 18.02540049381334, bad = -52.54817139132443
good = 18.1041514049075, bad = -52.83240719932194
good = 18.172996617476496, bad = -52.846324542661456
good = 18.258348389697836, bad = -52.92317002184226
good = 18.339415919134062, bad = -53.30614294511843
good = 18.43424596151397, bad = -55.56570789382809
good = 18.50819603461531, bad = -55.715005285627804
good = 18.57798497197846, bad = -55.55885385224355
good = 18.636721806486822, bad = -55.48780347874773
good = 18.719523069637464, bad = -55.58307816218516
good = 18.78146714128002, bad = -55.56266999891986
good = 18.849782761247816, bad = -55.50144550912394
good = 18.926161057447004, bad = -55.44022101932802
good = 18.993546366498432, bad = -55.36265309774945
good = 19.066084342177625, bad = -55.32183677121884
good = 19.139128083472, bad = -71.9478247096843
good = 19.20491099041531, bad = -71.9678036385298
good = 19.278321561023628, bad = -72.15697501590273
good = 19.338648880830494, bad = -74.31519177992094
good = 19.413110963684172, bad = -74.46672363842212
good = 19.48701240353351, bad = -75.10112512501652
good = 19.5586470646877, bad = -75.33207860204423
good = 19.637639283732216, bad = -75.41908132208674
good = 19.691032686744407, bad = -75.41908132208674
good = 19.757727982909792, bad = -75.59212238333188
good = 19.823941452143142, bad = -76.19026107953715
good = 19.888612194269708, bad = -76.24303775646244
good = 19.955375437604925, bad = -76.41000635976901
good = 20.034534732416397, bad = -76.41848295835076
good = 20.104710128834206, bad = -76.39807479508546
good = 20.182855403371573, bad = -76.37766663182015
good = 20.247433215381612, bad = -76.38371233320295
good = 20.312351675343546, bad = -76.63016480304017
good = 20.397601208308615, bad = -76.58044155970558
good = 20.46787787850462, bad = -76.72551981590043
good = 20.528389988210037, bad = -76.72551981590043
good = 20.60260331342163, bad = -76.68470348936981
good = 20.663180876491946, bad = -76.63471827789391
good = 20.739284077601628, bad = -77.61107640278428
good = 20.80326636666469, bad = -77.56706421857689
good = 20.876690089479723, bad = -77.58088214440473
good = 20.961265190544353, bad = -77.72081574946615
good = 21.027560831476382, bad = -77.6175689676149
good = 21.093282591338024, bad = -77.55340330675158
good = 21.17332717492626, bad = -77.6656399592256
good = 21.232329716060356, bad = -77.73762050443605
good = 21.311190470259334, bad = -77.7418838198276
good = 21.41612899420399, bad = -129.8546158087429
good = 21.485792492557263, bad = -129.8546158087429
good = 21.539238743032598, bad = -129.8342076454776
good = 21.609528610297325, bad = -129.8342076454776
good = 21.675027614034757, bad = -129.85156843905904
