good = 5.173596939683896, bad = 5.3440392593010175
good = 11.447186806033674, bad = -5.015818955144718
good = 11.549949190122662, bad = -4.995410791879412
good = 11.636414031775915, bad = -5.049626101432562
good = 11.755215427374411, bad = -5.049626101432562
good = 11.843279185852158, bad = -6.018235356454928
good = 11.919190849068167, bad = -5.936602703393703
good = 12.00298379442633, bad = -5.916194540128397
good = 12.099368810912793, bad = -5.816520239766431
good = 12.18853905818739, bad = -5.796112076501125
good = 12.28877330183379, bad = -5.8283847431883
good = 12.40289351821722, bad = -5.882199034791265
good = 12.486980693920081, bad = -5.7727436984338345
good = 12.571641344595225, bad = -5.72896754652756
good = 12.657747810592996, bad = -5.72896754652756
good = 12.731359984695162, bad = -5.651257139799303
good = 12.783764820967285, bad = -5.630848976533996
good = 12.852759111700703, bad = -5.5583314319667645
good = 12.91782238516951, bad = -5.639839045660168
good = 12.99445236960554, bad = -5.679979247171805
good = 13.055490486803848, bad = -5.60265917083871
good = 13.132170742442886, bad = -5.582251007573404
good = 13.230347113241674, bad = -7.258801416493171
good = 13.30842877312504, bad = -7.297348735606826
good = 13.388053532415814, bad = -7.511752758830774
good = 13.439192280266475, bad = -11.454123980441318
good = 13.504311060704838, bad = -11.501215347742777
good = 13.565937896501731, bad = -11.517443235746459
good = 13.622853443223121, bad = -11.411744994157415
good = 13.687677679828479, bad = -11.898291073563918
good = 13.765961201460104, bad = -11.923294684130749
good = 13.84741856704918, bad = -12.080509301139173
good = 13.91669952310494, bad = -12.0929929026376
good = 13.985461847884084, bad = -12.058539151908889
good = 14.06660719426592, bad = -12.056027779936219
good = 14.142163798293398, bad = -12.005680417147351
good = 14.201925196822364, bad = -11.964864090616738
good = 14.237156915604222, bad = -11.972409432413363
good = 14.305551690747782, bad = -11.99168302384415
good = 14.377957177519228, bad = -11.946360381526178
good = 14.45305410185416, bad = -11.905544054995564
good = 14.527687028776944, bad = -11.922107347935043
good = 14.604841081380272, bad = -12.086608987715536
good = 14.689208503131265, bad = -12.17778082176116
good = 14.747805528129431, bad = -12.151877316876652
good = 14.791814457058575, bad = -12.151877316876652
good = 14.860408347110123, bad = -12.178879563057992
good = 14.933535571722187, bad = -12.147541493379407
good = 15.001755117280101, bad = -12.402273455971693
good = 15.066532369523086, bad = -12.320052223352834
good = 15.14459424599474, bad = -12.320052223352834
good = 15.212393473046461, bad = -12.299644060087529
good = 15.277054832811016, bad = -12.267873409159321
good = 15.342785087997854, bad = -12.267873409159321
good = 15.410196821831597, bad = -12.300236451017158
good = 15.472568372821321, bad = -12.250902248800047
good = 15.539720883104202, bad = -12.209670787271337
good = 15.60203972368391, bad = -12.109700364319547
good = 15.663051494803979, bad = -12.069124709890259
good = 15.731928642785867, bad = -12.352430531418083
good = 15.822313754342446, bad = -12.62392564059889
good = 15.898980502916169, bad = -12.665462911049715
good = 15.968576081684365, bad = -12.592337884641637
good = 16.033222779136107, bad = -12.55069725248407
good = 16.10130474161807, bad = -12.489472762688152
good = 16.167566453909103, bad = -12.489472762688152
good = 16.241411029326397, bad = -12.469064599422845
good = 16.29945176123217, bad = -12.417580808168534
good = 16.388185987843812, bad = -13.762763714487628
good = 16.458436617928204, bad = -14.076050940352387
good = 16.522024028991304, bad = -14.035234613821773
good = 16.58565083911087, bad = -14.537039613356166
good = 16.659400976309204, bad = -14.710537963449664
good = 16.718551088640364, bad = -14.52486120827555
good = 16.793318677084823, bad = -14.781657682578732
good = 16.866403379178216, bad = -15.1448988251423
good = 16.928359868529835, bad = -15.251525206589475
good = 16.999984339306945, bad = -15.129267625749119
good = 17.05988074451443, bad = -15.13413290741211
good = 17.13776625957831, bad = -15.13413290741211
good = 17.221434777390883, bad = -15.058637806504029
good = 17.289316608842157, bad = -15.108783928937774
good = 17.33966513266295, bad = -15.054099855449401
good = 17.410800922518895, bad = -15.205152461356837
good = 17.47118420983524, bad = -16.164704727797833
good = 17.542189835449562, bad = -16.095733368795884
good = 17.605337044624218, bad = -16.019064858365173
good = 17.66880013184716, bad = -15.976784568550345
good = 17.7675972427729, bad = -16.31197914905785
good = 17.846719781558683, bad = -27.240837953928395
good = 17.91619661594476, bad = -27.27687799718742
good = 17.987207544912284, bad = -27.45431856599642
good = 18.065672945278717, bad = -27.664834711405156
good = 18.139409165107008, bad = -27.660615015956278
good = 18.209994985260177, bad = -30.858330766484773
good = 18.269480771148455, bad = -30.824543103004864
good = 18.343442955071943, bad = -30.824543103004864
good = 18.411813166637693, bad = -30.800559468000213
good = 18.485327139809844, bad = -30.863409783722513
good = 18.54879894656489, bad = -30.88632662809652
good = 18.61750077379946, bad = -30.890410970527103
good = 18.68435503478747, bad = -30.868758883737065
good = 18.767312477090442, bad = -30.868758883737065
good = 18.84290023876516, bad = -30.926766245995708
good = 18.919597173734115, bad = -30.991506694598307
good = 18.9952559451482, bad = -32.10252089820073
good = 19.06054639493056, bad = -32.11282323792726
good = 19.11185404317249, bad = -32.062589709255406
good = 19.18309787458722, bad = -32.06953605456498
good = 19.257627826819725, bad = -32.18670897448793
good = 19.32755697335756, bad = -32.12790980264528
good = 19.379426368816347, bad = -32.051403159332956
good = 19.442815167970664, bad = -32.080663722772094
good = 19.503384874699794, bad = -32.571756794904914
good = 19.57281708815701, bad = -34.018198125292784
good = 19.650838954416862, bad = -33.997789962027475
good = 19.70748037527909, bad = -33.9739939126535
good = 19.786472404831958, bad = -33.99128243390873
good = 19.855623624004625, bad = -34.19026286827167
good = 19.927602873537392, bad = -34.15175536656953
good = 19.995737219063038, bad = -34.10654473573334
good = 20.06627506125305, bad = -34.02491208267212
good = 20.130041154504408, bad = -34.00450391940681
good = 20.203359226365198, bad = -34.001010957249605
good = 20.279387333523744, bad = -34.001010957249605
good = 20.34794192790474, bad = -34.04307064807321
good = 20.41754849031892, bad = -34.51212072840407
good = 20.501617113054206, bad = -34.57608547313575
good = 20.568001202161472, bad = -34.55189144769949
good = 20.639542127916076, bad = -34.45995992010302
good = 20.712788492167704, bad = -34.67476164078993
good = 20.791367529877174, bad = -38.71677830113274
good = 20.865535515670153, bad = -38.675961974602124
good = 20.933540266185076, bad = -38.607959172887156
good = 20.993906111609622, bad = -38.607959172887156
good = 21.09499598949149, bad = -38.80508357781618
good = 21.1700149730805, bad = -38.75808833703211
good = 21.238593763050584, bad = -38.793401098404395
good = 21.30384679228587, bad = -38.77299293513909
good = 21.38528032039765, bad = -39.97504011052913
good = 21.457829779776066, bad = -40.355279618543186
good = 21.53487151836053, bad = -40.402881335075634
good = 21.60666055325487, bad = -43.0102133999861
