good = 5.0507698985042735, bad = 5.056177884615384
good = 7.08804643931683, bad = 6.175254275475831
good = 7.090520397650164, bad = 6.192181358809165
good = 7.078227349728475, bad = 6.223568559079343
good = 7.0852690163951415, bad = 6.232735225746009
good = 7.116339017850793, bad = 6.2494614162222
good = 7.132350922612696, bad = 6.2781816543174385
good = 7.141557552723575, bad = 6.323636199771983
good = 7.164989167601166, bad = 6.305890917421672
good = 7.170337694152416, bad = 6.305890917421672
good = 7.184014763303638, bad = 6.305890917421672
good = 7.182825931985534, bad = 6.305890917421672
good = 7.195159587537082, bad = 6.323587803868559
good = 7.198174173343615, bad = 6.323587803868559
good = 7.2184178708006534, bad = 6.3569211372018914
good = 7.237780915739348, bad = 6.3569211372018914
good = 7.248073524754116, bad = 6.3569211372018914
good = 7.276384520549252, bad = 6.3569211372018914
good = 7.268287285299123, bad = 6.160104485569093
good = 7.268287285299123, bad = 6.175579763094249
good = 7.277132609179515, bad = 6.175579763094249
good = 7.289641971251631, bad = 6.175579763094249
good = 7.293601836235109, bad = 6.226156686171173
good = 7.301347371949395, bad = 6.121370274644813
good = 7.311764038616061, bad = 6.122411941311481
good = 7.320052476872719, bad = -27.829488365131635
good = 7.332724430048628, bad = -27.855754999630314
good = 7.343289906239104, bad = -27.85069547582079
good = 7.344678795127993, bad = -27.85069547582079
good = 7.360833100635704, bad = -27.892014998525593
good = 7.353241709065669, bad = -27.88363342247452
good = 7.3599632140785, bad = -28.52000087363675
good = 7.362075413356697, bad = -28.608941200015998
good = 7.375322945282583, bad = -28.608941200015998
good = 7.377091676919835, bad = -28.57552283266906
good = 7.385425010253167, bad = -28.57552283266906
good = 7.378257988673255, bad = -28.57552283266906
good = 7.395144750068267, bad = -28.57552283266906
good = 7.39819199297507, bad = -28.617058122627412
good = 7.39819199297507, bad = -28.666252072664637
good = 7.433403482874061, bad = -28.666252072664637
good = 7.445903482874061, bad = -28.73609893681206
good = 7.4651342521048285, bad = -28.73609893681206
good = 7.483633898909314, bad = -28.73609893681206
good = 7.49505863009211, bad = -28.944377288757256
good = 7.49592073180641, bad = -28.94083562209059
good = 7.516337398473075, bad = -28.94083562209059
good = 7.542596115913553, bad = -28.94083562209059
good = 7.558694657683661, bad = -28.94083562209059
good = 7.5609624062030845, bad = -28.921752567859556
good = 7.5755087937236105, bad = -28.921752567859556
good = 7.587540043723609, bad = -28.921752567859556
good = 7.62474018036601, bad = -28.918723275888716
good = 7.64397042928376, bad = -28.88628883251677
good = 7.6442735431198905, bad = -28.979604271745302
good = 7.656767777114856, bad = -28.979604271745302
good = 7.657589630691164, bad = -29.587435208021212
good = 7.670297964024496, bad = -29.587435208021212
good = 7.689047964024495, bad = -29.587435208021212
good = 7.689047964024495, bad = -29.587435208021212
good = 7.7074073390244955, bad = -29.60540195380871
good = 7.7154421319274, bad = -29.62139129778706
good = 7.727388091381942, bad = -29.638941844356665
good = 7.731203198636133, bad = -29.60560851102333
good = 7.736190561993733, bad = -29.60560851102333
good = 7.727281315063775, bad = -29.60560851102333
good = 7.736439301174885, bad = -29.73032707329654
good = 7.736439301174885, bad = -29.73032707329654
good = 7.736439301174885, bad = -29.74681428600354
good = 7.743247336889172, bad = -29.744911742074578
good = 7.750698011245224, bad = -29.731204355710943
good = 7.7585670199598225, bad = -29.731204355710943
good = 7.773354624878612, bad = -29.711198250771528
good = 7.8014796248786125, bad = -29.711198250771528
good = 7.794345498870159, bad = -29.711198250771528
good = 7.806344774931936, bad = -29.711198250771528
good = 7.819587786756081, bad = -29.729020650544907
good = 7.832608620089413, bad = -29.746031223563392
good = 7.830408722439456, bad = -29.746031223563392
good = 7.852004034265807, bad = -29.773079070716037
good = 7.859085431425188, bad = -29.811630079719386
good = 7.875465266563871, bad = -29.919814254092984
good = 7.877548599897205, bad = -29.95771811240208
good = 7.887236004067719, bad = -30.03844944496295
good = 7.890881837401051, bad = -29.974527148132143
good = 7.908014571042616, bad = -30.070798272816596
good = 7.910879154375951, bad = -30.119256885795217
good = 7.918281300840598, bad = -30.10353718882552
good = 7.928895335928319, bad = -30.124059231618823
good = 7.942144989385593, bad = -30.124059231618823
good = 7.938427766465639, bad = -30.10405923161882
good = 7.948844433132307, bad = -30.120536859769242
good = 7.961344433132307, bad = -30.472508810050613
good = 7.971127041827958, bad = -30.472508810050613
good = 7.993134440904511, bad = -30.509120925565995
good = 7.993079541950159, bad = -30.509120925565995
good = 7.997272189047578, bad = -30.48847773693493
good = 8.021296849771902, bad = -30.50697673684932
good = 8.053692683105236, bad = -30.50697673684932
good = 8.057598933105236, bad = -30.69695268877617
good = 8.078987821994126, bad = -30.676952688776172
good = 8.087841988660792, bad = -30.73077137891993
good = 8.108154488660793, bad = -30.73077137891993
good = 8.116442958504209, bad = -30.78577482259557
good = 8.147653761828769, bad = -30.84600526128155
good = 8.165978899854995, bad = -30.84600526128155
good = 8.187218233355186, bad = -30.879726424655143
good = 8.18947138674481, bad = -30.879726424655143
good = 8.199471386744811, bad = -30.89540954651004
good = 8.209436664522588, bad = -30.888452475802968
good = 8.237656361492284, bad = -30.946521751542914
good = 8.240148921016095, bad = -30.946521751542914
