good = 5.0507698985042735, bad = 5.056177884615384
good = 6.890863253483304, bad = 5.064904897649252
good = 6.900265235772382, bad = 5.04204100840181
good = 6.906008518757512, bad = 5.006346248863848
good = 6.912176673519417, bad = 5.019960922268348
good = 6.922982797393997, bad = 4.979154678918084
good = 6.936274988094907, bad = 4.979154678918084
good = 6.955806238094907, bad = 5.010120588008992
good = 6.971344080386997, bad = 5.028936088347059
good = 6.995590379214268, bad = 4.932321255984854
good = 6.9990699234710645, bad = 4.932321255984854
good = 7.029321065023575, bad = 4.96146889677633
good = 7.058375036758467, bad = 4.981388487419605
good = 7.065317001044183, bad = 5.0063884874196045
good = 7.075630129958577, bad = 5.0336107096418266
good = 7.087404683530005, bad = 4.974798558486807
good = 7.075144169991098, bad = 4.994532844931603
good = 7.082873336657765, bad = 5.012116178264937
good = 7.092739408086337, bad = 5.032175702074461
good = 7.099257265229194, bad = 5.061520940169699
good = 7.108760902840598, bad = 5.072032303806063
good = 7.127896378358489, bad = 5.02077520299712
good = 7.134165747353429, bad = 5.02077520299712
good = 7.160433007957729, bad = 5.02077520299712
good = 7.159386532722663, bad = 5.02077520299712
good = 7.159917233325058, bad = 5.025949195671112
good = 7.168911903123638, bad = 5.025949195671112
good = 7.180153066155603, bad = 5.0242471811323135
good = 7.198452485960587, bad = 5.0242471811323135
good = 7.22596132292862, bad = 5.0242471811323135
good = 7.237834564858169, bad = 5.0242471811323135
good = 7.22951810268342, bad = 4.839024588119802
good = 7.22951810268342, bad = 4.774329384138761
good = 7.212563169794598, bad = 4.774329384138761
good = 7.223589201033685, bad = 4.774329384138761
good = 7.229144499063806, bad = 4.83202169183107
good = 7.234077534778091, bad = 4.6901394636308495
good = 7.249252103558108, bad = 4.701597796964183
good = 7.254347442541158, bad = -28.980097089776432
good = 7.273739087446538, bad = -29.038037250787823
good = 7.282518849351301, bad = -29.02345391745449
good = 7.290852182684634, bad = -29.02345391745449
good = 7.313664682684634, bad = -29.059017960228587
good = 7.280106625154487, bad = -29.046110190032685
good = 7.292082234910586, bad = -30.07810793369017
good = 7.301654603331638, bad = -30.166610071068828
good = 7.301654603331638, bad = -30.166610071068828
good = 7.316567443467692, bad = -30.128769935014404
good = 7.320337284737534, bad = -30.128769935014404
good = 7.306365363012689, bad = -30.128769935014404
good = 7.325131823655821, bad = -30.128769935014404
good = 7.334583952264449, bad = -30.19404608680687
good = 7.334583952264449, bad = -30.214147814912504
good = 7.344816256973718, bad = -30.214147814912504
good = 7.3602924474499085, bad = -31.705536119304078
good = 7.362057958448206, bad = -31.705536119304078
good = 7.378192197139125, bad = -31.705536119304078
good = 7.389885745526223, bad = -31.785471144950048
good = 7.393793896220043, bad = -31.777346144950048
good = 7.414627229553376, bad = -31.777346144950048
good = 7.437613211619428, bad = -31.777346144950048
good = 7.441616023384509, bad = -31.777346144950048
good = 7.4456788754482375, bad = -31.791520334907187
good = 7.4579407802101425, bad = -31.791520334907187
good = 7.4843470302101425, bad = -31.791520334907187
good = 7.488782361516437, bad = -31.85069442819268
good = 7.502201909310985, bad = -31.846432698930947
good = 7.508451909310984, bad = -31.890095594617243
good = 7.523748201275245, bad = -31.890095594617243
good = 7.525080586179789, bad = -32.087972754749494
good = 7.535445169513122, bad = -32.087972754749494
good = 7.5545085074105955, bad = -32.087972754749494
good = 7.564925174077262, bad = -32.087972754749494
good = 7.579378299077262, bad = -32.11177482573273
good = 7.582164507267631, bad = -32.14511906110529
good = 7.608987423934297, bad = -32.17025905833567
good = 7.618731606726083, bad = -32.14317572500234
good = 7.624981606726083, bad = -32.14317572500234
good = 7.623584996438524, bad = -32.14317572500234
good = 7.637667775205249, bad = -32.269467708236945
good = 7.637667775205249, bad = -32.269467708236945
good = 7.637536399079831, bad = -32.28249321273863
good = 7.646710506222688, bad = -32.28978636615927
good = 7.649070163280769, bad = -32.270065722219876
good = 7.665883305204205, bad = -32.270065722219876
good = 7.685526162347062, bad = -32.25357850951287
good = 7.713651162347062, bad = -32.25357850951287
good = 7.708845696243349, bad = -32.25357850951287
good = 7.716315942828226, bad = -32.25357850951287
good = 7.719252974195229, bad = -32.27470709411706
good = 7.734487349195229, bad = -32.25126959411706
good = 7.737786300759885, bad = -32.25126959411706
good = 7.755229646615731, bad = -32.28120415407715
good = 7.760006442894376, bad = -32.25620415407715
good = 7.789304485686461, bad = -32.30023439799932
good = 7.787795139970772, bad = -32.30970577255366
good = 7.804378300657329, bad = -32.39930022705393
good = 7.805419967323994, bad = -32.37651871797879
good = 7.8254720506573285, bad = -32.508242885070906
good = 7.845524133990661, bad = -32.67217625969578
good = 7.858308224899754, bad = -32.67103989605941
good = 7.879141558233086, bad = -32.710943501109284
good = 7.880208696690943, bad = -32.710943501109284
good = 7.8706597238592595, bad = -32.68573516777596
good = 7.879431653683821, bad = -32.76147119427981
good = 7.906366749837664, bad = -32.98158165853333
good = 7.9126167498376665, bad = -32.98158165853333
good = 7.920080375578334, bad = -33.066114821331695
good = 7.9245942644672205, bad = -33.066114821331695
good = 7.934434302844422, bad = -33.04186979770967
good = 7.942769666123411, bad = -33.05857145620059
good = 7.962943277234522, bad = -33.05857145620059
good = 7.991068277234522, bad = -33.2883492783267
good = 7.9998877216789674, bad = -33.28029372277114
good = 8.019381769298015, bad = -33.30871755482611
good = 8.035006769298015, bad = -33.30871755482611
good = 8.039173435964681, bad = -33.322667490945356
good = 8.0677173671241, bad = -33.322667490945356
good = 8.070214630248586, bad = -33.44586074316237
good = 8.075943796915253, bad = -33.471000740392746
good = 8.08386046358192, bad = -33.46912574039275
good = 8.092483505487548, bad = -33.46912574039275
good = 8.109646920431924, bad = -33.49873413924134
good = 8.112656282555024, bad = -33.49873413924134
good = 8.122834853983596, bad = -33.483198424955624
good = 8.139546501710866, bad = -33.48269021788492
good = 8.152141225624248, bad = -33.507533231916426
good = 8.153926939909963, bad = -33.507533231916426
