good = 5.0507698985042735, bad = 5.056177884615384
good = 7.000939005876951, bad = 7.6320053149985485
good = 7.01651572248403, bad = 7.6320053149985485
good = 7.033886008916644, bad = 7.653321104472233
good = 7.042878319444281, bad = 7.599498233716142
good = 7.043419444985407, bad = 7.643978753196662
good = 7.066755496966966, bad = 7.619228515497031
good = 7.084633147091471, bad = 7.619228515497031
good = 7.107699473200636, bad = 7.533249759322772
good = 7.117358345530452, bad = 7.553132281297078
good = 7.1464948211201715, bad = 7.516608892233304
good = 7.151323303057369, bad = 7.516608892233304
good = 7.169785536695117, bad = 7.511942597322493
good = 7.201349255018706, bad = 7.5288407454706405
good = 7.211328726107163, bad = 7.469258976607912
good = 7.220994374576715, bad = 7.484606198830135
good = 7.2243277079100485, bad = 7.508356198830135
good = 7.219223557423004, bad = 7.530307398553351
good = 7.231390224089671, bad = 7.513820185846349
good = 7.247744390756338, bad = 7.542213042989207
good = 7.2610033193277665, bad = 7.513932658794341
good = 7.272486511331957, bad = 7.55143265879434
good = 7.294552993367713, bad = 7.515804932251116
good = 7.292743007295829, bad = 7.515804932251116
good = 7.3058884124428936, bad = 7.515804932251116
good = 7.302748129417153, bad = 7.515804932251116
good = 7.311865982924405, bad = 7.231527024216567
good = 7.3130168653861025, bad = 7.231527024216567
good = 7.323543271881079, bad = 7.234105834794569
good = 7.3371253728401005, bad = 7.234105834794569
good = 7.363711145900665, bad = 7.234105834794569
good = 7.375711150898179, bad = 7.234105834794569
good = 7.3848287190642985, bad = 7.176918349093827
good = 7.3848287190642985, bad = 7.156449562763662
good = 7.388964012575886, bad = 7.156449562763662
good = 7.399406336703689, bad = 7.156449562763662
good = 7.412984099415778, bad = 7.139562003038822
good = 7.419591242272921, bad = 6.978003615977807
good = 7.421674575606255, bad = 6.978003615977807
good = 7.42873647027938, bad = 5.975917795926531
good = 7.4486899797965815, bad = 5.949347699685246
good = 7.457097717891819, bad = 5.957234604447151
good = 7.455283463276568, bad = 5.957234604447151
good = 7.463251015361061, bad = 5.941053646864351
good = 7.461521797029459, bad = 5.9219774318365275
good = 7.464232501636505, bad = 5.863129519032434
good = 7.4746150492001036, bad = 5.66545309081986
good = 7.480367488927335, bad = 5.66545309081986
good = 7.488420179019349, bad = 5.67551219002531
good = 7.486073182467367, bad = 5.67551219002531
good = 7.494484670123061, bad = 5.67551219002531
good = 7.507899855331846, bad = 5.67551219002531
good = 7.509092191367024, bad = 5.633846899265375
good = 7.509092191367024, bad = 5.611834843856488
good = 7.53350822672056, bad = 5.611834843856488
good = 7.549046421165006, bad = 5.554719317326517
good = 7.55387827146142, bad = 5.554719317326517
good = 7.572222934559218, bad = 5.554719317326517
good = 7.575650353914056, bad = 5.535834887172763
good = 7.586800080387504, bad = 5.539168220506095
good = 7.593070518643404, bad = 5.539168220506095
good = 7.6066400855320015, bad = 5.539168220506095
good = 7.621362198953161, bad = 5.539168220506095
good = 7.626668917844178, bad = 5.6075015538394295
good = 7.632547974793567, bad = 5.6075015538394295
good = 7.637085246875422, bad = 5.6075015538394295
good = 7.638490189512698, bad = 5.63663433180858
good = 7.644064897743657, bad = 5.64529552140727
good = 7.635542753098598, bad = 5.579392020742802
good = 7.651029601947727, bad = 5.579392020742802
good = 7.683404745848349, bad = 5.382732130142632
good = 7.692055604415828, bad = 5.382732130142632
good = 7.713930604415829, bad = 5.382732130142632
good = 7.720780331131027, bad = 5.382732130142632
good = 7.709383570881186, bad = 5.36404967056831
good = 7.717855372848288, bad = 5.309155638238986
good = 7.739690549340785, bad = 5.287539970147748
good = 7.759482216007452, bad = 5.316706636814415
good = 7.765732216007453, bad = 5.316706636814415
good = 7.763885389659181, bad = 5.316706636814415
good = 7.778424916672631, bad = 5.236436480986531
good = 7.778424916672631, bad = 5.236436480986531
good = 7.780647138894853, bad = 5.231675961146842
good = 7.79497749603771, bad = 5.261318818289698
good = 7.810882531559113, bad = 5.227288438339657
good = 7.8175941328663034, bad = 5.227288438339657
good = 7.835897704294874, bad = 5.237407485958704
good = 7.835897704294874, bad = 5.237407485958704
good = 7.838044430718781, bad = 5.237407485958704
good = 7.853010116001968, bad = 5.237407485958704
good = 7.873545432401255, bad = 5.18759563925356
good = 7.882920432401254, bad = 5.166425639087433
good = 7.88715054130755, bad = 5.166425639087433
good = 7.900578220921882, bad = 5.1522552215216635
good = 7.934337057889916, bad = 4.781340544960282
good = 7.968677335667694, bad = 4.751089536016367
good = 7.975420574775666, bad = 4.739085467450263
good = 7.9812839874547805, bad = 0.07723182056992535
good = 7.993783987454781, bad = 0.07970313024706904
good = 8.005944101839054, bad = 0.007536772228745505
good = 8.013235768505721, bad = -0.03918693847430216
good = 8.020574783657235, bad = -0.05287258684067677
good = 8.025097809973024, bad = -0.06702441571666594
good = 8.043084396731016, bad = -0.06702441571666594
good = 8.055880607117489, bad = -0.06504524904999964
good = 8.063163800897394, bad = -0.13200127991589608
good = 8.083356108589701, bad = -0.1417579498308937
good = 8.108819400912216, bad = -0.1417579498308937
good = 8.121114215070902, bad = -0.1669519203515888
good = 8.125008064277251, bad = -0.1669519203515888
good = 8.136140725064303, bad = -0.4251341725921071
good = 8.151811260404683, bad = -0.4407247082315024
good = 8.187991815960238, bad = -0.4407247082315024
good = 8.203324721107304, bad = -0.49573213485032225
good = 8.20936638777397, bad = -0.5100415600686478
good = 8.220612340405497, bad = -0.4832558457829333
good = 8.236237340405497, bad = -0.4832558457829333
good = 8.244525810248915, bad = -0.5060861507321964
good = 8.27212808468154, bad = -0.5060861507321964
good = 8.267807487830543, bad = -0.5268002939173038
good = 8.276661654497211, bad = -0.5195086272506374
good = 8.27364455296844, bad = -0.5180502939173037
good = 8.291705500173409, bad = -0.5180502939173037
good = 8.309079548634159, bad = -0.5520000744749445
good = 8.317688959068803, bad = -0.5520000744749445
good = 8.317688959068803, bad = -0.5520000744749445
good = 8.324735991897088, bad = -0.566771187883779
good = 8.347297836238635, bad = -0.6707349605599763
good = 8.350385633857682, bad = -0.6707349605599763
