good = 5.027976630476577, bad = 5.055257483828913
good = 9.808224273792964, bad = 6.503075096901753
good = 9.825847472553502, bad = 6.503075096901753
good = 9.851445370504678, bad = 6.523483260167059
good = 9.876879295187216, bad = 6.523483260167059
good = 9.910466066633715, bad = 6.523483260167059
good = 9.935294108961756, bad = 6.543891423432365
good = 9.96213652995401, bad = 6.566743092835758
good = 9.984003849870472, bad = 6.603222356355837
good = 10.003924826881962, bad = 6.477109569964887
good = 10.030838624264074, bad = 6.477109569964887
good = 10.047959075469247, bad = 6.5179258964955
good = 10.074698704348721, bad = 6.5179258964955
good = 10.104818454609358, bad = 6.5179258964955
good = 10.125327713868616, bad = 6.391082058686442
good = 10.137131163657992, bad = 6.431898385217055
good = 10.157997192379176, bad = 6.450238880038361
good = 10.185797934634735, bad = 6.450238880038361
good = 10.226597625282727, bad = 6.470647043303667
good = 10.250840049525149, bad = 6.470647043303667
good = 10.271349611354692, bad = 6.498343836306582
good = 10.296880928344097, bad = 6.518751999571888
good = 10.322261808877414, bad = 6.566923438470985
good = 10.344484031099642, bad = 6.607739765001597
good = 10.365363169822054, bad = 6.6485560915322095
good = 10.397437726763702, bad = 6.6485560915322095
good = 10.413522623232547, bad = 6.674115353698615
good = 10.434638718470474, bad = 6.694523516963921
good = 10.457277607359364, bad = 6.688697079209826
good = 10.489009004650647, bad = 6.7091052424751325
good = 10.50985446320444, bad = 6.768416466964928
good = 10.54400226120466, bad = 6.795202181250643
good = 10.57509657037446, bad = 6.795202181250643
good = 10.607018735360802, bad = 6.795202181250643
good = 10.65037291757429, bad = 6.150944156555379
good = 10.680042535524112, bad = 6.150944156555379
good = 10.705745411059727, bad = 6.199649245420239
good = 10.728642330440692, bad = 6.31401999371956
good = 10.751058717351267, bad = 6.350903497120919
good = 10.773904351009007, bad = 6.391719823651532
good = 10.799363192195537, bad = 6.391719823651532
good = 10.832364615426908, bad = 6.412127986916838
good = 10.87103258049769, bad = 6.412127986916838
good = 10.895291839756947, bad = 6.4808389653081395
good = 10.917514061979169, bad = 6.4808389653081395
good = 10.943995543460654, bad = 6.509750529933991
good = 10.971911536243878, bad = 6.550566856464604
good = 10.998535855350267, bad = 6.550566856464604
good = 11.019391013009903, bad = 6.550566856464604
good = 11.034791989548218, bad = 6.57097501972991
good = 11.064597844780684, bad = 6.602012434695895
good = 11.089544452258774, bad = 6.6320920489591835
good = 11.108696898297119, bad = 6.698418579571428
good = 11.13499319459341, bad = 6.6583362739393905
good = 11.150648263415437, bad = 6.723424840947161
good = 11.19203597521003, bad = 6.653330890177166
good = 11.221864810596385, bad = 6.694147216707779
good = 11.239642588374162, bad = 6.677102716132833
good = 11.264604661576984, bad = 6.7302118578723364
good = 11.293532911521995, bad = 6.7302118578723364
good = 11.31951416051122, bad = 6.794528493617543
good = 11.320611425044737, bad = 6.794528493617543
good = 11.349136543339869, bad = 6.835344820148156
good = 11.370824449064896, bad = 6.8761611466787675
good = 11.392829647737633, bad = 6.8761611466787675
good = 11.411827048401264, bad = 6.968994418079464
good = 11.44191964099386, bad = 7.030097430713089
good = 11.4638557122834, bad = 7.0622797056268425
