good = 5.0507698985042735, bad = 5.056177884615384
good = 6.903991941085172, bad = 6.5553038877253265
good = 6.919362987337156, bad = 6.5553038877253265
good = 6.928764969626233, bad = 6.537948536575388
good = 6.934508252611364, bad = 6.508532466063121
good = 6.940676407373269, bad = 6.524364613764378
good = 6.952429331626684, bad = 6.4988287191837495
good = 6.966534383274638, bad = 6.4988287191837495
good = 6.986065633274638, bad = 6.529794628274658
good = 7.001603475566729, bad = 6.548610128612725
good = 7.025849774394, bad = 6.491457106251462
good = 7.030004245576475, bad = 6.491457106251462
good = 7.0602553871289855, bad = 6.520604747042938
good = 7.089309358863878, bad = 6.540524337686213
good = 7.096251323149593, bad = 6.565524337686214
good = 7.106564452063987, bad = 6.592746559908436
good = 7.118339005635415, bad = 6.560164537114446
good = 7.111122630351433, bad = 6.579898823559244
good = 7.118851797018101, bad = 6.5974821568925766
good = 7.128717868446672, bad = 6.6175416807021
good = 7.135235725589528, bad = 6.646886918797338
good = 7.146337055941907, bad = 6.657398282433702
good = 7.165472531459797, bad = 6.6276700314621175
good = 7.173115985568449, bad = 6.6276700314621175
good = 7.199982795945678, bad = 6.6276700314621175
good = 7.199682978497501, bad = 6.6276700314621175
good = 7.203567885507827, bad = 6.63284402413611
good = 7.213867328038535, bad = 6.63284402413611
good = 7.22644515489281, bad = 6.63648866488655
good = 7.24540259105536, bad = 6.63648866488655
good = 7.272911428023392, bad = 6.63648866488655
good = 7.286342258924734, bad = 6.63648866488655
good = 7.282096606193099, bad = 6.566483625139009
good = 7.282096606193099, bad = 6.547133166431016
good = 7.267897523221112, bad = 6.547133166431016
good = 7.279675840950972, bad = 6.547133166431016
good = 7.28624266706441, bad = 6.604825474123324
good = 7.291175702778695, bad = 6.538464870406142
good = 7.306350271558712, bad = 6.549923203739476
good = 7.311445610541764, bad = 4.3029600114706446
good = 7.331618420341947, bad = 4.262740115184408
good = 7.34039818224671, bad = 4.277323448517741
good = 7.3487315155800434, bad = 4.277323448517741
good = 7.371544015580043, bad = 4.2540242624714155
good = 7.366240235884172, bad = 4.266932032667321
good = 7.378215845640269, bad = 4.046916927443166
good = 7.387788214061322, bad = 4.017583986752079
good = 7.389053758289394, bad = 4.017583986752079
good = 7.4039665984254475, bad = 4.0554241228065
good = 7.407736439695288, bad = 4.0554241228065
good = 7.411246988173056, bad = 4.0554241228065
good = 7.430013448816188, bad = 4.0554241228065
good = 7.443252297751497, bad = 4.02049644632103
good = 7.443252297751497, bad = 4.004568653562838
good = 7.453484602460768, bad = 4.004568653562838
good = 7.468960792936958, bad = 3.7089523760776797
good = 7.471929613738179, bad = 3.7089523760776797
good = 7.488695289106947, bad = 3.7089523760776797
good = 7.500388837494045, bad = 3.6689740371284616
good = 7.5053031179475465, bad = 3.6770990371284613
good = 7.52613645128088, bad = 3.6770990371284613
good = 7.550664714802468, bad = 3.6770990371284613
good = 7.556184710238329, bad = 3.6770990371284613
good = 7.562812999249847, bad = 3.6659995679145583
good = 7.575074904011752, bad = 3.6659995679145583
good = 7.601481154011752, bad = 3.6659995679145583
good = 7.607168412536071, bad = 3.634603899582966
good = 7.620587960330619, bad = 3.638865628844696
good = 7.626837960330618, bad = 3.605237599926109
good = 7.642134252294878, bad = 3.605237599926109
good = 7.673323525141776, bad = 3.532079270588535
good = 7.683688108475109, bad = 3.532079270588535
good = 7.702751446372583, bad = 3.532079270588535
good = 7.713168113039249, bad = 3.532079270588535
good = 7.727621238039249, bad = 3.514252343126017
good = 7.735882053698999, bad = 3.491933046265599
good = 7.762704970365665, bad = 3.4734441855671325
good = 7.773054178073361, bad = 3.5005275189004665
good = 7.779304178073361, bad = 3.5005275189004665
good = 7.780371084643233, bad = 3.5005275189004665
good = 7.7944538634099585, bad = 3.4359958116172127
good = 7.7944538634099585, bad = 3.4359958116172127
good = 7.7952692876633725, bad = 3.4267575086308706
good = 7.8044433948062295, bad = 3.4237880029749874
good = 7.810308074310877, bad = 3.443508646914381
good = 7.827121216234312, bad = 3.443508646914381
good = 7.84676407337717, bad = 3.4599958596213827
good = 7.874889073377171, bad = 3.4599958596213827
good = 7.871911008203345, bad = 3.4599958596213827
good = 7.879985220810237, bad = 3.4599958596213827
good = 7.889160095363893, bad = 3.447581759563553
good = 7.9043944703638935, bad = 3.471019259563553
good = 7.908741129301655, bad = 3.471019259563553
good = 7.9270685974953174, bad = 3.450248681400573
good = 7.932690652995318, bad = 3.4752486814005734
good = 7.961988695787404, bad = 3.4483848845694616
good = 7.961461491780247, bad = 3.4616519066648874
good = 7.978044652466804, bad = 3.4185144946598847
good = 7.979086319133469, bad = 3.4512448753392198
good = 7.999138402466803, bad = 3.3954693536913076
good = 8.019190485800136, bad = 3.3309368889609208
good = 8.031974576709228, bad = 3.3320732525972847
good = 8.052807910042562, bad = 3.3069153312190407
good = 8.054471139477242, bad = 3.3069153312190407
good = 8.047374938739432, bad = 3.332123664552374
good = 8.056146868563994, bad = 3.284574624775106
good = 8.083081964717842, bad = 3.1938615097674043
good = 8.08933196471784, bad = 3.1938615097674043
good = 8.098191991398581, bad = 3.152364378088364
good = 8.10270588028747, bad = 3.152364378088364
good = 8.114940224031779, bad = 3.181655248581789
good = 8.125248215156399, bad = 3.1675783688734334
good = 8.145421826267507, bad = 3.1675783688734334
good = 8.173546826267506, bad = 3.0963493939921616
good = 8.182366270711952, bad = 3.1044049495477166
good = 8.201860318331, bad = 3.0843392139372123
good = 8.217485318331, bad = 3.0843392139372123
good = 8.221651984997669, bad = 3.089501369829519
good = 8.250195916157088, bad = 3.089501369829519
good = 8.254129847217856, bad = 3.024903778151673
good = 8.259859013884522, bad = 3.0064149174532058
good = 8.267775680551187, bad = 3.008289917453206
good = 8.27696853461194, bad = 3.008289917453206
good = 8.294131949556315, bad = 2.9876704893811037
good = 8.300037362614253, bad = 2.9876704893811037
good = 8.310215934042823, bad = 3.003206203666818
good = 8.326927581770097, bad = 3.0037144107375244
good = 8.339522305683479, bad = 2.9939888918697757
good = 8.341308019969194, bad = 2.9939888918697757
