good = 5.363575183384967, bad = 5.422067838075743
good = 13.97484855989906, bad = 9.847799317670987
good = 14.043343172247456, bad = 9.934067907417838
good = 14.141588658223101, bad = 9.999297874624089
good = 14.21940414687706, bad = 10.06180032404217
good = 14.305111576301199, bad = 10.062456631152322
good = 14.424192023631647, bad = 10.082658651354343
good = 14.51768783036115, bad = 10.13431855823353
good = 14.603865704457391, bad = 10.163639758094698
good = 14.658101363809426, bad = 10.09317343457884
good = 14.734334475723724, bad = 10.10100747302923
good = 14.831303578679684, bad = 9.959735885153194
good = 14.890870088558698, bad = 10.017383173920015
good = 14.970984875498978, bad = 9.483330036324908
good = 15.04878560013665, bad = 9.155573017728667
good = 15.116069618824646, bad = 9.167404521388436
good = 15.187972615044238, bad = 9.207808561792476
good = 15.292909380930311, bad = 8.82181862179199
good = 15.28140969997384, bad = 8.82104540721041
good = 15.381377693952546, bad = 8.80472852697098
good = 15.456344560735547, bad = 8.821634748751189
good = 15.51479626122176, bad = 8.910163283888489
good = 15.590574016334347, bad = 8.885053319096691
good = 15.652901248430894, bad = 8.922010667373442
good = 15.74676598273041, bad = 8.974651235336458
good = 15.82774072160689, bad = 9.003195110524754
good = 15.898491006724635, bad = 8.995102950642119
good = 15.968630276736894, bad = 8.837217808973804
good = 16.047559659482705, bad = 8.875714915276564
good = 16.160685468503104, bad = 8.704123077941547
good = 16.218734371221228, bad = 8.719520496822255
good = 16.29732773298682, bad = 8.710046023036659
good = 16.382094710204353, bad = 8.702399428362895
good = 16.46758213099612, bad = 8.674923140385646
good = 16.569302020134117, bad = 8.525221647660448
good = 16.64738173027904, bad = 8.56101998264905
good = 16.718398278194723, bad = 8.601829414762829
good = 16.787823526081297, bad = 8.627554700517784
good = 16.860859848198587, bad = 8.703324124127876
good = 16.932444491476907, bad = 8.737936758576264
good = 16.991196760792025, bad = 8.854283357381725
good = 17.059813925373085, bad = 8.89379852917621
good = 17.14548263377835, bad = 8.901508521918956
good = 17.225859519367837, bad = 8.90086240596051
good = 17.312833800918128, bad = 8.818480606873921
good = 17.404401611117894, bad = 8.594843886228382
good = 17.481888095098576, bad = 8.626364099112129
good = 17.547712848950734, bad = 8.659062816000569
good = 17.622368389033678, bad = 8.61779986429992
good = 17.70477983439145, bad = 8.536455040594506
good = 17.769321059340804, bad = 8.601752729700806
good = 17.839873953044457, bad = 8.64992594554888
good = 17.93621254199174, bad = 8.611646355775644
good = 18.020165385241555, bad = 8.512809146314325
good = 18.103696291561594, bad = 8.41370455191375
good = 18.188544635246895, bad = 8.402135644309356
good = 18.270160314514495, bad = 8.395571594144842
good = 18.36559755046863, bad = 8.338803682985324
good = 18.450406821286798, bad = 8.187896411841859
good = 18.520288411572736, bad = 8.238371234490593
good = 18.60786746856181, bad = 8.180251663323917
good = 18.686144495823925, bad = 8.220655703727957
good = 18.763476225674705, bad = 8.170981469876091
good = 18.855225700873643, bad = 8.170238988596324
good = 18.928280159573315, bad = 8.168723852546208
good = 18.99103994735703, bad = 8.206653271217458
good = 19.062881263244634, bad = 8.244661490829518
good = 19.14108549678726, bad = 8.231021206036939
good = 19.220666906096508, bad = 8.210383744930805
good = 19.34376553793415, bad = 7.768857705447238
good = 19.41339613544906, bad = 7.4973157610263375
good = 19.504913248990636, bad = 7.304750854711622
good = 19.59062024379318, bad = 7.293545043770003
good = 19.67699468602887, bad = 7.293773460766838
good = 19.77434216705027, bad = 7.2424413067478906
good = 19.87428625972843, bad = 7.0513022298265735
good = 19.949266676540905, bad = 7.1349816607323895
good = 20.019544787485437, bad = 7.209378829632309
good = 20.099344181452846, bad = 7.177587477497058
good = 20.175644574021273, bad = 7.154107910985487
good = 20.22373111946802, bad = 7.210860390926373
good = 20.335722475345875, bad = 6.781094057507655
good = 20.429414768942014, bad = 6.732264667812322
good = 20.504706617046725, bad = 6.766467560793402
good = 20.581703839549668, bad = 6.7469121478388105
good = 20.676109911531825, bad = 6.7199758591653405
good = 20.76199424075759, bad = 6.7062091993185975
good = 20.849562578217228, bad = 6.705939516627566
good = 20.918540371909913, bad = 6.7343033584933245
good = 21.001746208264564, bad = 6.72140620268678
good = 21.082016143943385, bad = 6.698054879407722
good = 21.174898891758666, bad = 6.688789395597112
good = 21.235516589426428, bad = 6.732863367043208
good = 21.301471423463664, bad = 6.768817994565689
good = 21.391775105255462, bad = 6.780688759019909
good = 21.455612391157967, bad = 6.821092799423949
good = 21.542713840433326, bad = 6.775101640178768
good = 21.628645650365105, bad = 6.758407235543174
good = 21.696812334767674, bad = 6.703948024702815
good = 21.76672881461002, bad = 6.785504611210351
good = 21.85617992786545, bad = 6.762518545903499
good = 21.93609781012922, bad = 6.729013734281341
good = 22.013906486287667, bad = 6.7683781020774445
good = 22.094778625106755, bad = 6.777286113162232
good = 22.195538409845234, bad = 6.444344616714908
good = 22.290460450549414, bad = 6.424250050585059
good = 22.367260188410157, bad = 6.457933392568796
good = 22.430715857467504, bad = 6.444594860083933
good = 22.521686778906023, bad = 6.452316943524858
good = 22.598272287775067, bad = 6.066921358521959
good = 22.65088786911005, bad = 6.155667297807237
good = 22.722041149335144, bad = 6.082376996624221
good = 22.820256349811892, bad = 6.002235760291382
good = 22.908867115857444, bad = 5.978801845844091
good = 22.98224604234417, bad = 5.975979838406428
good = 23.05199693137242, bad = 6.012199901982888
good = 23.128332394114665, bad = 5.9829032459482825
good = 23.216146754239695, bad = 6.011501037655429
good = 23.273732626960186, bad = 6.119382801923017
good = 23.355557569462743, bad = 6.109725923093427
good = 23.434992446180228, bad = 6.040216107514967
good = 23.50146587613192, bad = 6.0763441578072515
good = 23.57623910596227, bad = 6.096050202942713
good = 23.697726870779842, bad = 5.985066055688936
good = 23.77592749735939, bad = 5.9750621733977365
good = 23.847808775589318, bad = 6.035354538037928
good = 23.91164990509791, bad = 6.0461346217852805
good = 24.00600195659453, bad = 5.892639966121147
good = 24.09785845915113, bad = 5.832943707151502
good = 24.145557105919405, bad = 5.902248103329098
good = 24.229204039460683, bad = 5.88609229282757
good = 24.32801931479316, bad = 5.411939504680955
good = 24.427063807341565, bad = 4.549434002597821
good = 24.5155077212028, bad = 4.515859120609408
good = 24.597222979522776, bad = 4.044607230300777
good = 24.6856865558918, bad = 4.025223650309045
