good = 5.261609352506091, bad = 5.125442584928751
good = 11.560237519831922, bad = -4.580097831502455
good = 11.727265418382647, bad = -4.558071250997614
good = 11.846548289238497, bad = -5.707784090318801
good = 11.951475825470382, bad = -5.82404068806606
good = 12.089587935224626, bad = -6.114000146931128
good = 12.230268226516174, bad = -6.055913129594324
good = 12.346721413832288, bad = -6.015509089190283
good = 12.452492823581961, bad = -5.919793035371463
good = 12.607611635505123, bad = -5.881561413809535
good = 12.822109639054363, bad = -6.223931980977646
good = 12.91949852794325, bad = -6.193628950674616
good = 13.018037002753472, bad = -6.255265889703874
good = 13.141496570753215, bad = -7.253793016789019
good = 13.236988547978886, bad = -7.179011035485298
good = 13.350127127962642, bad = -7.148708005182268
good = 13.451678197665885, bad = -7.09589031830661
good = 13.59846410144092, bad = -7.372354212843552
good = 13.70821056538616, bad = -7.3975688690253385
good = 13.802938265765217, bad = -7.376424800518504
good = 13.908111355741745, bad = -7.343815426853188
good = 14.013097924283752, bad = -7.303411386449147
good = 14.086277479247393, bad = -7.20660952778958
good = 14.163158428103651, bad = -7.195294171799987
good = 14.238176880601147, bad = -7.164991141496957
good = 14.33390136927672, bad = -7.144789121294937
good = 14.419548275596515, bad = -7.442473355618628
good = 14.481186590182826, bad = -7.4161108708918855
good = 14.542339728100727, bad = -7.333577595094221
good = 14.59834280704841, bad = -7.235662676910109
good = 14.665726319301372, bad = -7.253382719018216
good = 14.769419446067502, bad = -7.249723279533473
good = 14.846700674192105, bad = -7.274309845323795
good = 14.932395334087767, bad = -8.203153067202567
good = 15.017583012146524, bad = -8.141047539879649
good = 15.112667644965395, bad = -8.382120816013828
good = 15.204696177875917, bad = -8.382120816013828
good = 15.263036118521445, bad = -8.41742386232386
good = 15.339408107194764, bad = -8.554432687388779
good = 15.410453480633068, bad = -8.520585843265252
good = 15.488877393676548, bad = -8.438943475163853
good = 15.58644729903679, bad = -8.509927791711156
good = 15.644737681118476, bad = -8.431830880570768
good = 15.726566821042043, bad = -8.418294731997547
good = 15.811158143252742, bad = -8.462442542885064
good = 15.943779031435827, bad = -10.869037767108743
good = 16.0379529444793, bad = -17.542528760593502
good = 16.097030361537282, bad = -17.4539404470485
good = 16.161578216996183, bad = -17.384578821261268
good = 16.231889121067955, bad = -17.31072653153141
good = 16.31671740940855, bad = -17.26102742301
good = 16.394305426439868, bad = -17.315413799268704
good = 16.487994262456056, bad = -17.315413799268704
good = 16.552257390632228, bad = -17.235281172828508
good = 16.61523296231509, bad = -17.182320956973115
good = 16.69759409712491, bad = -17.17919183053492
good = 16.800703599560002, bad = -17.29185044545572
good = 16.883534782762908, bad = -17.2031117223153
good = 16.961249295175406, bad = -17.19700729301122
good = 17.031161046387393, bad = -17.17484558784049
good = 17.11934946811151, bad = -18.037517774196402
good = 17.221263333635726, bad = -18.12823264671575
good = 17.33793777044573, bad = -18.606096379202565
good = 17.429459277336512, bad = -18.58608371805554
good = 17.536269471975544, bad = -18.651769153918465
good = 17.60663837514803, bad = -18.630966927921428
good = 17.67719473573018, bad = -18.598450204289392
good = 17.75493561551834, bad = -18.588977087712703
good = 17.843173643674806, bad = -18.764855248149768
good = 17.905237786325582, bad = -18.66351510095982
good = 17.995738988852054, bad = -18.857163589235665
good = 18.064035665070513, bad = -18.87539140632695
good = 18.14931639159036, bad = -18.861987545675717
good = 18.220817020553763, bad = -18.924803374393075
good = 18.28351140491299, bad = -18.984442845561457
good = 18.35006660122471, bad = -18.919508900456385
good = 18.424125033089933, bad = -18.864138600675933
good = 18.505725211486748, bad = -18.874605629749755
good = 18.58089599285585, bad = -18.872863349704033
good = 18.666305950563036, bad = -18.84800904180826
good = 18.734409238132088, bad = -18.798110096688955
good = 18.791120857175326, bad = -18.67760877208889
good = 18.87202455351272, bad = -19.00569342573286
good = 18.95922745206344, bad = -19.058744944848122
good = 19.041139844744524, bad = -19.080984197149903
good = 19.12882358412181, bad = -19.226784588366552
good = 19.22688553963981, bad = -20.655379511192642
good = 19.302973632537704, bad = -20.683542994792063
good = 19.3822070863987, bad = -20.98665695594704
good = 19.469692349953085, bad = -21.011635008878685
good = 19.521399879918587, bad = -20.942843428007528
good = 19.58803021548748, bad = -21.4060457352117
good = 19.670746352000894, bad = -21.375742704908667
good = 19.749200341888585, bad = -21.372825617367067
good = 19.818614002261008, bad = -21.502055293036296
good = 19.895369866029256, bad = -23.58129752457234
good = 20.000768633555424, bad = -23.734892475163054
good = 20.078591253986566, bad = -23.719814670925185
good = 20.17336377115563, bad = -23.848240170584464
good = 20.255926400998977, bad = -23.77122711386126
good = 20.341355587320383, bad = -24.069037145479825
good = 20.424001599875606, bad = -24.07812193360412
good = 20.496384623949247, bad = -24.033139244881077
good = 20.60322602585433, bad = -24.10500460293091
good = 20.67076595485759, bad = -24.230260102371037
good = 20.7467568984094, bad = -24.226690115543
good = 20.816312755615936, bad = -24.177738137453197
good = 20.880130170560818, bad = -24.141657514806976
good = 20.95539261709746, bad = -24.16249443447878
good = 21.044563375594947, bad = -24.210086646458674
good = 21.125732018546206, bad = -24.179783616155643
good = 21.19580448231432, bad = -24.18625369167995
good = 21.2923494991698, bad = -24.37414662029863
good = 21.352960988895504, bad = -24.300357617128864
good = 21.430472425798065, bad = -24.274808896996387
good = 21.510775818057986, bad = -24.27180453989178
good = 21.57986188687885, bad = -24.30705544621034
good = 21.68110196044383, bad = -24.811753311050822
good = 21.752892085106126, bad = -24.81484596942504
good = 21.828726936751103, bad = -24.735067857038224
good = 21.900678951337813, bad = -24.706343261713805
good = 21.97425152260225, bad = -24.92767740533754
good = 22.07040073978819, bad = -25.224055329119825
good = 22.141682867448843, bad = -25.27754626398211
good = 22.2151405352373, bad = -25.215107030284763
good = 22.27885279302961, bad = -25.16568217365466
good = 22.366341040271642, bad = -25.172274498483066
good = 22.446544878503733, bad = -25.14141822256751
good = 22.502756058627956, bad = -25.051894607685448
good = 22.583004958014683, bad = -25.112006658601754
good = 22.67050484819871, bad = -25.146154576180678
good = 22.77058173171109, bad = -25.294536092169167
good = 22.855613791438806, bad = -25.289205305294153
good = 22.93961095338175, bad = -25.336735975081844
good = 23.02711323174011, bad = -25.478144740338692
good = 23.12798761909421, bad = -25.698724120944835
good = 23.20246346450484, bad = -25.844190940812954
good = 23.29903109235122, bad = -26.19973029067889
good = 23.39551998028007, bad = -26.220296521417254
good = 23.474512733903257, bad = -26.20413535537429
good = 23.54026328318236, bad = -26.20942500096081
good = 23.614399124853936, bad = -26.17912197065778
good = 23.692765920750567, bad = -26.138263794381146
good = 23.766196434958292, bad = -26.21774656947081
good = 23.85440668887476, bad = -26.601106534094317
good = 23.957558125602283, bad = -26.661051981749097
good = 24.07093162888413, bad = -26.84981491252012
good = 24.14978051164045, bad = -26.821567546773665
good = 24.21150349151196, bad = -26.840264889891845
good = 24.304993295351192, bad = -27.048757715657473
good = 24.3749734683509, bad = -27.001883707992672
