good = 7.606817187513635, bad = 5.38648543229309
good = 7.6231958327985305, bad = 5.3677256080713835
good = 7.624164706077663, bad = 5.4129637033094795
good = 7.631989454846671, bad = 5.4129637033094795
good = 7.63633359710249, bad = 4.294423079851623
good = 7.6508127637691565, bad = 4.294423079851623
good = 7.66958285874635, bad = 4.294423079851623
good = 7.678957858746349, bad = 4.294423079851623
good = 7.688723483746349, bad = 4.268281618982184
good = 7.693339497915102, bad = 4.270435441037322
good = 7.709718945848034, bad = 4.273560441037322
good = 7.728468945848034, bad = 4.3047181755046395
good = 7.724039748414295, bad = 4.3047181755046395
good = 7.713454748331233, bad = 4.3047181755046395
good = 7.724747884800575, bad = 4.288336679210018
good = 7.724747884800575, bad = 4.288336679210018
good = 7.724747884800575, bad = 4.288336679210018
good = 7.726087170514859, bad = 4.302622393495732
good = 7.730585908949506, bad = 4.285839824721218
good = 7.739858867037949, bad = 4.285839824721218
good = 7.75543149500269, bad = 3.7447114611841874
good = 7.75543149500269, bad = 3.7447114611841874
good = 7.764055127248515, bad = 3.7447114611841874
good = 7.7792336986770865, bad = 3.7447114611841874
good = 7.797280826688212, bad = 3.7050319694637586
good = 7.799884993354879, bad = 3.707115302797092
good = 7.794983384321427, bad = 3.707115302797092
good = 7.8073995219925925, bad = 3.633084414582222
good = 7.808830645867174, bad = 3.6455844145822223
good = 7.832206627939823, bad = 3.615196547295858
good = 7.831033585147739, bad = 3.5604184259069105
good = 7.844554418481072, bad = -35.922632158097834
good = 7.857054418481071, bad = -35.8930488247645
good = 7.865526640703293, bad = -35.890271046986726
good = 7.87438080736996, bad = -35.879854380320054
good = 7.876697240936393, bad = -35.901079969076164
good = 7.889197240936394, bad = -35.882308039251605
good = 7.890615523743679, bad = -35.882308039251605
good = 7.9035321904103455, bad = -35.840224705918274
good = 7.909766241447028, bad = -35.8336208296137
good = 7.9124705683701055, bad = -35.80929390653679
good = 7.9135575248918455, bad = -35.80929390653679
good = 7.917201336463299, bad = -35.82864396396062
good = 7.950171871972893, bad = -35.82864396396062
good = 7.960171441559208, bad = -36.1251957055074
good = 7.9650828061872225, bad = -36.156405843813204
good = 7.986627582206999, bad = -36.156405843813204
good = 7.994739945564598, bad = -36.12522338423887
