good = 5.229620529620529, bad = 5.38568796068796
good = 9.006844751927884, bad = -14.430919141081926
good = 9.021277174598062, bad = -14.400877822716648
good = 9.027077080077389, bad = -14.398143248128571
good = 9.0781881911885, bad = -14.373174815721535
good = 9.116739638479089, bad = -14.404218418282523
good = 9.163545089526641, bad = -14.413154713792034
good = 9.208991669261358, bad = -14.391648571676603
good = 9.236769447039133, bad = -14.396207333529171
good = 9.272880558150247, bad = -14.359558340798573
good = 9.286323781593474, bad = -14.351825091027454
good = 9.315913848636812, bad = -14.35576019886009
good = 9.31893519207455, bad = -14.332478183703483
good = 9.339768525407882, bad = -14.300405089657902
good = 9.360245205410102, bad = -14.267007684757841
good = 9.37851901493391, bad = -14.245668399043552
good = 9.394104332394228, bad = -14.279826216911758
good = 9.399869665015418, bad = -14.226684769481333
good = 9.415841887237637, bad = -14.229928237021165
good = 9.457763336668474, bad = -14.327420636566542
good = 9.489746435945436, bad = -14.32096434208114
good = 9.509307049362967, bad = -14.327566638356735
good = 9.518705423608992, bad = -14.273531395194338
good = 9.560492875113443, bad = -14.245055389899333
good = 9.576880874886275, bad = -14.238682840879722
good = 9.590584578589977, bad = -14.250398230184508
good = 9.636591523034422, bad = -14.226908646851173
good = 9.70099105767398, bad = -14.40793647234546
good = 9.713491057673979, bad = -14.400834247565426
good = 9.753463024802565, bad = -14.390862656656337
good = 9.778121814996913, bad = -14.4183857806303
good = 9.764157203443025, bad = -14.368753427689125
good = 9.798532203443026, bad = -14.356924110242153
good = 9.82403075063379, bad = -14.380326018791997
good = 9.852317934688326, bad = -14.401237815994556
good = 9.851244365345272, bad = -14.388003823717685
good = 9.86020831307575, bad = -14.394938086532953
good = 9.914796606726544, bad = -14.402807946274953
good = 9.950557215024597, bad = -14.389327554118086
good = 9.963422508587433, bad = -14.394841505089817
good = 9.984991953031876, bad = -14.431402502652968
good = 9.991880841920766, bad = -14.44424624864525
good = 10.026464175254096, bad = -14.415909424346497
good = 10.023760684020202, bad = -14.408766567203639
good = 10.068538461797981, bad = -14.563492268063474
good = 10.111627167498948, bad = -14.611078101103285
good = 10.161840842712623, bad = -14.8686760956876
good = 10.168201256659405, bad = -14.847098714735221
good = 10.201134772182606, bad = -14.850567624098712
good = 10.231817772352981, bad = -14.881319859592068
good = 10.245452514135948, bad = -14.852153192925398
good = 10.270424124078517, bad = -14.827889907265499
good = 10.27736856852296, bad = -14.830418048657396
good = 10.286146484296417, bad = -14.860086231350909
good = 10.297372945130451, bad = -14.836239834692007
good = 10.30812748217127, bad = -14.808328432480186
good = 10.320070273176565, bad = -14.782800158670664
good = 10.34045514815618, bad = -14.80361307665448
good = 10.37592423884163, bad = -14.80064553330177
good = 10.402025368372563, bad = -14.82369701440434
good = 10.404839934948091, bad = -14.839251469704601
good = 10.40030518400952, bad = -14.92860613096684
good = 10.41141629512063, bad = -14.875272797633508
good = 10.464996405752773, bad = -16.203292947356225
good = 10.491238273362894, bad = -16.258825448847876
good = 10.498134303427765, bad = -16.280196149547404
good = 10.52454964734311, bad = -16.407325723882785
good = 10.541809780102641, bad = -16.371881644935417
good = 10.561029922705133, bad = -16.38742297718833
good = 10.60042386209907, bad = -16.337198262179182
good = 10.624975611697735, bad = -16.303301014947923
good = 10.639888598378416, bad = -16.281586271358172
good = 10.654299070904615, bad = -16.27877938831982
good = 10.675251451856996, bad = -16.28939523258451
good = 10.690330816936363, bad = -16.290841290586258
good = 10.708525261380807, bad = -16.302033310631696
good = 10.745511105397902, bad = -16.32903751463671
good = 10.779607831721254, bad = -16.31289242515168
good = 10.80113560949903, bad = -16.314199058956042
good = 10.794578384185039, bad = -16.29817637952354
good = 10.823071536179073, bad = -16.760065350725114
good = 10.835088017753378, bad = -16.753010619492958
good = 10.840643573308935, bad = -16.750034429016765
good = 10.844463017753382, bad = -16.750034429016765
good = 10.847049239260325, bad = -16.750034429016765
good = 10.855382572593662, bad = -16.857697080002314
good = 10.887241355819917, bad = -16.82789709502929
good = 10.940956024845656, bad = -16.826839145310558
good = 10.94973914595985, bad = -16.83315196574786
good = 10.994114145959848, bad = -16.93613732292585
good = 10.972675637519943, bad = -16.869689954504796
good = 11.010175637519945, bad = -16.84677328783813
good = 11.015592304186615, bad = -16.804920890410255
good = 11.044203415297728, bad = -16.83623664982931
good = 11.057457383551695, bad = -16.844313497965153
good = 11.093947619561414, bad = -16.864813157383733
good = 11.116769479719483, bad = -17.611403372049327
good = 11.14826765604725, bad = -17.627988563413837
good = 11.193434928331866, bad = -17.622507643870915
good = 11.199479812072, bad = -17.63703738849662
good = 11.235064790869, bad = -17.62478921999845
good = 11.272832843651718, bad = -26.312508713177145
good = 11.3211987221798, bad = -26.425476531637788
good = 11.345265516291207, bad = -26.454152254984496
good = 11.360473849624539, bad = -26.459559162087093
good = 11.385249662746642, bad = -26.484342215171022
good = 11.399718527215505, bad = -26.49037263356711
good = 11.406266146263125, bad = -26.486801204995675
good = 11.440076994103228, bad = -27.902618739832583
good = 11.45536049157657, bad = -27.947377294705245
good = 11.459700437204887, bad = -27.95202784027264
good = 11.350919769158084, bad = -27.93768361895522
good = 11.359222438710756, bad = -28.007488848485565
good = 11.383644015250974, bad = -28.009008481440716
good = 11.401977348584309, bad = -27.996508481440713
good = 11.401977348584309, bad = -28.00709348152378
good = 11.434842310937023, bad = -28.386538135046006
good = 11.42885587215772, bad = -28.38927828398929
