good = 5.2037238811772975, bad = 5.193179671586441
good = 13.342522634946844, bad = 5.381789309148349
good = 13.462129694638888, bad = 5.491325227396593
good = 13.593607955508453, bad = 5.475379484300472
good = 13.67517620160247, bad = 5.570976948403824
good = 13.776297793666002, bad = 5.663207544832189
good = 13.87723863956958, bad = 5.716416238521315
good = 14.013375107209155, bad = 5.667638353527656
good = 14.150614829184903, bad = 5.543938745432697
good = 14.248065948200882, bad = 5.586838435353105
good = 14.37965323953973, bad = 5.369145059638815
good = 14.490755679367513, bad = 5.321602081631612
good = 14.591841137063662, bad = 5.236307044989059
good = 14.709150449141582, bad = 5.233580445906343
good = 14.804037177604501, bad = 5.245083631729638
good = 14.894972681882274, bad = 5.253532055861715
good = 14.967097977603077, bad = 5.245744841322635
good = 15.061145878494175, bad = 4.927233630661809
good = 15.103865175417441, bad = 5.005466440849161
good = 15.253241306393297, bad = 4.656903080908139
good = 15.349471200569631, bad = 4.57112836704379
good = 15.465289692910837, bad = 3.980015696845623
good = 15.534039754207786, bad = 3.9733341590057116
good = 15.627088168108322, bad = 3.842925925492838
good = 15.724575956238654, bad = 1.9431897038618324
good = 15.615047554694918, bad = 1.896164043218278
good = 15.70159042550698, bad = 0.6621606115131587
good = 15.784701232205189, bad = 0.7132075831779261
good = 15.864882909453874, bad = 0.7278601326030942
good = 15.954997060110733, bad = 0.7291845186363021
good = 16.05988210178733, bad = 0.6878268814352028
good = 16.145660446756185, bad = 0.618505517929242
good = 16.203548903454696, bad = 0.6824851133621552
good = 16.277980628165604, bad = 0.7326507501688537
good = 16.359300451899465, bad = 0.642152669793205
good = 16.441153200270247, bad = 0.6971703221000313
good = 16.518694443009693, bad = 0.7140151739125896
good = 16.559907799717045, bad = 0.7524135602279545
good = 16.643387027808977, bad = 0.6291631746353535
good = 16.75307678409768, bad = 0.3069175027977935
good = 16.849425183800115, bad = 0.30353271690793476
good = 16.950798492648666, bad = 0.25296255518370275
good = 17.05040116924527, bad = 0.26996794537645313
good = 17.143080241423323, bad = 0.30969624755025765
good = 17.20898038346631, bad = -0.29474128874318767
good = 17.29020890566437, bad = -0.2744208714621014
good = 17.37907962054491, bad = -0.34157598215652546
good = 17.44283612077154, bad = -0.27229811850968416
good = 17.51044157692818, bad = -0.28577016628030755
good = 17.60088091314443, bad = -0.4754990862933129
good = 17.676560009751547, bad = -0.6452038056932979
good = 17.799101609007273, bad = -0.8886589701196352
good = 17.904460487796364, bad = -0.9623722777392653
good = 18.007944928114803, bad = -0.9941693648315009
good = 18.071897223388344, bad = -3.8501247208322424
good = 18.167683594173795, bad = -3.86034578417711
good = 18.251477596585634, bad = -3.902564553641153
good = 18.34234149258127, bad = -3.8855974777868307
good = 18.436357370766164, bad = -3.937801655288057
good = 18.520811688079664, bad = -3.923303509315001
good = 18.600221245383146, bad = -3.8807889840763647
good = 18.683047304339823, bad = -3.8772955186696874
good = 18.756532834341343, bad = -3.8184233967249073
good = 18.867025190646363, bad = -4.099891456901265
good = 18.96154980230475, bad = -4.14273011324323
good = 19.013340626347496, bad = -4.0844885209884865
good = 19.110537112274418, bad = -4.124809231589157
good = 19.219083673808242, bad = -4.498394972966767
good = 19.309832600882864, bad = -6.973745442679176
good = 19.41227656775818, bad = -7.059166171170756
good = 19.500242295665768, bad = -7.043735544250059
good = 19.594814307457543, bad = -7.040045540364623
good = 19.714574207784622, bad = -7.078363099086195
good = 19.79666863362684, bad = -7.086791206197358
good = 19.904037901404294, bad = -8.863537425204763
good = 20.006944023853276, bad = -8.896054367961163
good = 20.095427107069852, bad = -8.875211424402378
good = 20.207512836600998, bad = -9.026628953578042
good = 20.294717563077086, bad = -9.246050075204067
good = 20.402216747152607, bad = -9.545927082382521
good = 20.48285742686085, bad = -9.897418041401654
good = 20.604880891319095, bad = -9.975948590072903
good = 20.694071607453807, bad = -10.187090932050475
good = 20.76799114078291, bad = -10.18004835895265
good = 20.8790329766286, bad = -10.258469590707275
good = 20.972892270677452, bad = -10.348037814824137
good = 21.07090917785724, bad = -10.311983211829855
good = 21.150527685394405, bad = -10.9537219112444
good = 21.242585368806452, bad = -11.011953889974496
good = 21.35753781902919, bad = -15.66450611178645
good = 21.448532199390034, bad = -15.644430243680231
good = 21.535548101861604, bad = -23.89835092689261
good = 21.62955186776359, bad = -25.486585700248085
good = 21.709238148600036, bad = -25.4852721205802
good = 21.79223092543606, bad = -25.418833482539576
good = 21.8584657573098, bad = -25.37488921568387
good = 21.94612829308943, bad = -25.329812069135667
good = 22.009735455647423, bad = -25.291280864146785
good = 22.10580137431561, bad = -25.382137329346882
good = 22.18158368724078, bad = -25.598462027900695
good = 22.27123028239367, bad = -25.572464185757955
good = 22.405230139740695, bad = -25.6926302317458
good = 22.494403111696275, bad = -25.695095454208122
good = 22.57659772867349, bad = -25.653646872105593
good = 22.659865118214853, bad = -25.631753407917238
good = 22.734379443396087, bad = -25.59390607844939
good = 22.80899010399985, bad = -28.142595556032056
good = 22.901518304577742, bad = -28.106230607645124
good = 22.993841961937154, bad = -28.137008543417487
good = 23.11546488161981, bad = -34.25918725225702
good = 23.22034795707673, bad = -34.26947525865598
good = 23.38282202046425, bad = -34.742477242068496
good = 23.453369584801834, bad = -34.66067085613237
good = 23.549376734045847, bad = -34.70260045043416
good = 23.61841166224091, bad = -34.822378759380804
good = 23.710903322196156, bad = -34.77781476455937
good = 23.79290691712806, bad = -34.74611109439072
good = 23.88027614391246, bad = -34.790308585849836
good = 24.006119615003136, bad = -34.92714332705931
good = 24.123530847022053, bad = -34.96070188054931
good = 24.20166966124775, bad = -34.916690985028396
good = 24.28982470187761, bad = -34.893214199226556
good = 24.412822364128203, bad = -35.01329144873717
good = 24.508949409405147, bad = -35.080441636511004
good = 24.615558356014102, bad = -35.10027209900432
good = 24.709095064684142, bad = -35.09637706245823
good = 24.78406768306385, bad = -35.08312138513115
good = 24.88456505928878, bad = -35.14489802038253
good = 24.95118893782569, bad = -35.10454074406046
good = 25.049376914569947, bad = -35.4429065224731
good = 25.13974452090102, bad = -39.37833360972145
good = 25.235552952634915, bad = -39.338022208521394
good = 25.312569270005348, bad = -39.28979940974922
good = 25.423241771156015, bad = -39.56708475090959
good = 25.52350670233599, bad = -39.63400402407211
good = 25.619969927439914, bad = -39.62990447155715
good = 25.663247532837957, bad = -39.51742444096466
good = 25.750427546443103, bad = -39.881873220048696
good = 25.847153120546682, bad = -40.04381055192768
good = 25.909486943340948, bad = -41.12811363029962
good = 25.98001186591533, bad = -41.103480668164345
good = 26.114126092838955, bad = -41.26465252202919
good = 26.237663523393334, bad = -54.764777153022735
