good = 5.207926947274772, bad = 5.0
good = 19.026449794230032, bad = 11.337828945344649
good = 19.07861765069632, bad = 11.454600758975909
good = 19.14646268372528, bad = 11.411113218620088
good = 19.216643820141204, bad = 11.446294726116419
good = 19.28178811596023, bad = 11.493832228854036
good = 19.35324227103757, bad = 11.485700281872136
good = 19.41194824925145, bad = 11.500462340452167
good = 19.47795418126311, bad = 11.583436349217822
good = 19.552983068538396, bad = 11.5960495851906
good = 19.610652402272326, bad = 11.616457748455908
good = 19.682369500351925, bad = 11.493069076876681
good = 19.74720566888132, bad = 11.554293566672598
good = 19.817695661980007, bad = 11.63091591481444
good = 19.906752022688543, bad = 11.661150145809145
good = 19.974613689452944, bad = 11.722225479637352
good = 20.04944973145844, bad = 11.722225479637352
good = 20.111828553085214, bad = 11.936495957261867
good = 20.191443086434994, bad = 11.98187752038966
good = 20.25091199225297, bad = 12.08005706932342
good = 20.330048728838985, bad = 12.120873395854037
good = 20.404088449719286, bad = 12.182097885649956
good = 20.477223565530842, bad = 12.13503511230884
good = 20.56935003296531, bad = 12.038476912935703
good = 20.642117812689612, bad = 12.132011240187866
good = 20.706718508485775, bad = 12.220133942685013
good = 20.763040176489383, bad = 12.257303650695182
good = 20.831899978228407, bad = 12.27763510269071
good = 20.90724784842801, bad = 12.298043265956016
good = 20.96831682622565, bad = 12.298043265956016
good = 21.048144733363955, bad = 12.240525687025865
good = 21.131011254982948, bad = 12.226383308108273
good = 21.20620625916244, bad = 12.264366676076772
good = 21.286336952384488, bad = 12.219148815692423
good = 21.364733191130373, bad = 12.23955697895773
good = 21.437477510537057, bad = 12.2192863829108
