good = 5.263061223278614, bad = 5.040816326530612
good = 17.347706281247135, bad = 8.365208229752067
good = 17.418892874338756, bad = 8.385616393017372
good = 17.481513049595684, bad = 8.466130849103227
good = 17.56142545707805, bad = 8.45642406900963
good = 17.62273591424936, bad = 8.497240395540244
good = 17.676749441180373, bad = 8.58039093466746
good = 17.75102161016339, bad = 8.56643115127726
good = 17.830586533293715, bad = 8.456925776999483
good = 17.920971268128305, bad = 8.286140118262603
good = 18.00331168125767, bad = 8.131440375220405
good = 18.066338010936693, bad = 8.21539461900793
good = 18.133408063551503, bad = 8.116040480259338
good = 18.211612462480545, bad = 8.116040480259338
good = 18.27250835940501, bad = 7.986850688085815
good = 18.347441449884226, bad = 8.007258851351121
good = 18.423742347364367, bad = 7.961151487555912
good = 18.485554294384475, bad = 8.02146826794123
good = 18.551021130715462, bad = 8.062284594471842
good = 18.629650452233037, bad = 7.958129583398169
good = 18.701964986903242, bad = 7.994217118969156
good = 18.77717488634492, bad = 7.932186190258657
good = 18.863294048985818, bad = 7.8723427344793855
good = 18.91915376274469, bad = 7.5848146637017635
good = 18.986198817061958, bad = 7.396479967393975
good = 19.053568587063708, bad = 7.392481617848648
good = 19.120716300880954, bad = 7.412141581892158
good = 19.18894254131957, bad = 7.379910804823498
good = 19.253487359179672, bad = 7.3897549729074425
good = 19.32864978636038, bad = 7.4101631361727485
good = 19.399717343779066, bad = 7.4360035766465105
good = 19.475851512178686, bad = 7.543544940153875
good = 19.54584462265136, bad = 7.576452138802638
good = 19.613553429144204, bad = 7.5333423830202575
good = 19.69417677149042, bad = 7.446507177333586
good = 19.76132311990629, bad = 7.44746772165259
good = 19.827550134404078, bad = 7.429350659523987
good = 19.913525638234645, bad = 7.429350659523987
good = 19.982711711934392, bad = 7.445755314213486
good = 20.045670074023192, bad = 7.569556387437808
good = 20.127288236606276, bad = 7.502906429212915
good = 20.207242368757903, bad = 7.320300115619875
good = 20.263734315616755, bad = 7.529329376139203
good = 20.337632524761336, bad = 7.529329376139203
good = 20.414140706170922, bad = 7.501888064427957
good = 20.48560969291132, bad = 7.5815380801915495
good = 20.566953008747394, bad = 7.567371914563253
good = 20.636248829337624, bad = 7.499091966294513
good = 20.695536497360642, bad = 7.556001038896726
good = 20.770807836652573, bad = 7.590512567571366
good = 20.840494621564172, bad = 7.610920730836672
good = 20.897077789399344, bad = 7.743645622035388
good = 20.969134242143536, bad = 7.678302138814523
good = 21.072569180616508, bad = 7.342290076825976
good = 21.143175243131044, bad = 7.403514566621895
good = 21.224183948272632, bad = 6.835464781620915
good = 21.30011187432715, bad = 6.766440951098708
good = 21.369109967665892, bad = 6.138781780949465
good = 21.446560775391358, bad = 6.090197389139812
good = 21.50905422610795, bad = 6.110605552405119
good = 21.585019983905003, bad = 6.1514218789357304
good = 21.670657585375565, bad = 6.117887737496478
