good = 5.200857526074918, bad = 5.0790659435291206
good = 12.457327370973143, bad = 6.57120473849143
good = 12.541710066973035, bad = 6.504976586187569
good = 12.650245916979422, bad = 6.430823026030626
good = 12.738646674073914, bad = 6.451231189295932
good = 12.845334231275272, bad = 6.367697547081714
good = 12.923584307897322, bad = 6.076674081442356
good = 13.01673551525143, bad = 5.9015082778958305
good = 13.110530221802977, bad = 5.894835024031137
good = 13.164126656083328, bad = 5.9999344891553985
good = 13.250414266486883, bad = 4.641310592009894
good = 13.312368855809305, bad = 4.6617187552752
good = 13.376077769426708, bad = 4.447316657020441
good = 13.444328527564858, bad = 4.116473114544815
good = 13.506422283710299, bad = 4.222174724381294
good = 13.573643926751009, bad = 4.29045675291177
good = 13.651791684746954, bad = 3.893694222812775
good = 13.725360865615247, bad = 3.8872575968397753
good = 13.752395296847979, bad = 3.9539653092060005
good = 13.826615552103993, bad = 3.9479239471889573
good = 13.896484647833525, bad = 3.9017655696075852
good = 13.96502757761278, bad = 3.821627877727095
good = 14.025872255354065, bad = 3.7411049118058677
good = 14.097425492493658, bad = 3.78192123833648
good = 14.164229072233667, bad = 3.8345683841513276
good = 14.23345612537376, bad = 3.979052264660053
good = 14.309180390463315, bad = 4.00126089925353
good = 14.37132145326525, bad = 4.00126089925353
good = 14.432964512666965, bad = 4.0420772257841415
good = 14.489660482041357, bad = 4.037702715444289
good = 14.534237444551568, bad = 4.037702715444289
good = 14.604806669510666, bad = 4.037702715444289
good = 14.682181225796196, bad = 3.6228104397504652
good = 14.756155871275316, bad = 3.665119959078619
good = 14.824529060433695, bad = 3.6965448685869355
good = 14.9026879439549, bad = 3.7169530318522415
good = 14.972149445310416, bad = 3.7020524976680447
good = 15.035049957017705, bad = 3.7836851507292693
good = 15.104632794835315, bad = 3.817311300187848
good = 15.182706694214877, bad = 3.7310338078199665
good = 15.249519304833253, bad = 3.8233647831625674
good = 15.298683053552496, bad = 3.898102945347278
good = 15.362943440520446, bad = 3.9842272378024655
good = 15.429956672410853, bad = 4.049706742947852
good = 15.503586594823386, bad = 3.5755769721762825
good = 15.584640671648103, bad = 3.559115788785614
good = 15.637133913516676, bad = 3.656048541455165
good = 15.71682963469837, bad = 3.5384165624355037
good = 15.81686643068242, bad = 3.5384165624355037
good = 15.900539181206694, bad = 3.4996538287199406
good = 15.969953589024087, bad = 3.4996538287199406
good = 16.058352121601658, bad = 3.250493832706761
good = 16.125540789900203, bad = 3.181087907051295
good = 16.196870382266273, bad = 3.137969956172986
good = 16.275807992795535, bad = 3.1787862827035984
good = 16.355308208282903, bad = 3.1787862827035984
good = 16.43521570870039, bad = 2.8537450966970583
good = 16.501471391825643, bad = 2.8833068697867423
good = 16.578829173540583, bad = 2.786531308178805
good = 16.655973548728763, bad = 2.4488489817318766
good = 16.724236276460793, bad = 2.433477490104952
good = 16.790775782186707, bad = 2.5559152022498517
good = 16.856777357928266, bad = 2.521180497337958
good = 16.9315866848729, bad = 2.335702190608203
good = 17.012768119417075, bad = 2.2897892607312853
good = 17.08031278077273, bad = 2.2355896981079386
good = 17.157794613705374, bad = 2.216217080634488
good = 17.241568388673894, bad = 2.2480250704629943
good = 17.328474668867134, bad = 2.1379276632396533
good = 17.408788273846127, bad = 2.111113747539827
good = 17.471875140236072, bad = 2.2014507084147175
good = 17.55306750695968, bad = 2.19415182173141
good = 17.63308560003602, bad = 2.1548919904017123
good = 17.70899141426838, bad = 2.1536259708251846
good = 17.786504553020972, bad = 2.0640386982057968
good = 17.854003578969138, bad = 2.10564175022988
good = 17.915514090929644, bad = 1.5426437096432795
good = 17.994648465541278, bad = 1.5656282662873395
good = 18.0740347489452, bad = 1.5329594270087523
good = 18.141837680889232, bad = 1.5953864472445338
good = 18.205883819974243, bad = 1.656610937040452
good = 18.28272270841916, bad = 1.6770191003057582
good = 18.362750568508208, bad = 1.5452748537445362
good = 18.437398831678212, bad = 1.5388077759385077
good = 18.51385299467438, bad = 0.8249649121299746
good = 18.584472804473986, bad = 0.688733224162993
good = 18.654197347431268, bad = 0.6396244185355361
good = 18.72427214220171, bad = 0.34691765147571796
good = 18.788956202549667, bad = 0.28010497633037856
good = 18.859332798636057, bad = -0.026969322488692084
good = 18.933232189775097, bad = -0.006561159223385962
good = 19.008625000469863, bad = -0.03938108006513215
good = 19.07538679590922, bad = -0.018972916799826028
good = 19.147512899768, bad = 0.0014352464654800955
good = 19.225738019498717, bad = -0.20965175966864927
good = 19.30315021077993, bad = -0.291435954376642
good = 19.380799164081058, bad = -0.24736615254286518
good = 19.452033903963002, bad = -0.12160796946436189
good = 19.515774054786764, bad = -0.22430726545625246
good = 19.590522182109407, bad = -0.20140088816305995
good = 19.65305301152224, bad = -0.16523814721991903
good = 19.736904519391334, bad = -0.150331427882988
good = 19.80043601003497, bad = -0.10935905554481219
good = 19.882938684606938, bad = -0.1502507662638256
good = 19.95439085851998, bad = -0.0774174194863792
good = 20.062530003247183, bad = -0.45309833627850477
good = 20.136446522215223, bad = -0.4122820097478925
good = 20.215050666039776, bad = -0.5093801604346916
good = 20.282947176841933, bad = -0.6717799641902298
good = 20.357643912981302, bad = -0.6309636376596178
good = 20.43323039598227, bad = -0.676832288169464
good = 20.50787024950852, bad = -0.9754211932966586
good = 20.585762078548385, bad = -0.9346048667660464
good = 20.654551588555282, bad = -0.9173888500704342
good = 20.74357329069441, bad = -0.9974972622387008
good = 20.80846857790958, bad = -1.0430207073760156
good = 20.86396156099604, bad = -0.8623299097307244
good = 20.95563175800395, bad = -0.8419217464654183
good = 21.0348183950096, bad = -0.917860119268894
good = 21.10231975292195, bad = -1.0375019227986941
good = 21.183355677779137, bad = -1.2304598071290809
good = 21.24791499071527, bad = -1.2476932089373163
good = 21.32322799066003, bad = -1.273068968582817
good = 21.391888843297828, bad = -1.273068968582817
good = 21.46826569028338, bad = -1.3142762652392765
good = 21.5480702401757, bad = -1.3556370207361792
good = 21.627569139328774, bad = -1.6367305458925399
good = 21.70044284896997, bad = -1.6407412874178324
good = 21.767315352681745, bad = -1.6005531175110084
good = 21.839420474640505, bad = -1.9074493672882116
good = 21.92619669188068, bad = -2.3190072854763244
good = 22.001031807056687, bad = -2.3760635447548246
good = 22.074476287199378, bad = -2.4354908637338197
good = 22.1369117283177, bad = -2.455679894675885
good = 22.20205243916453, bad = -2.4347504042965364
good = 22.29285123733454, bad = -2.8444301036628
