good = 5.1862630275673745, bad = 5.139782022656911
good = 13.279976181689, bad = 5.122380597442606
good = 13.354689169923597, bad = 3.0549164486065643
good = 13.432848079605057, bad = 3.0905088750842253
good = 13.500053531473997, bad = 3.0529609544093126
good = 13.508142895306468, bad = 3.146845748788467
good = 13.586308066689028, bad = 3.187662075319079
good = 13.660669316332342, bad = 3.1162487570613013
good = 13.725087152303582, bad = 3.2308627556055227
good = 13.800911568851221, bad = 2.271266131379826
good = 13.872724469071683, bad = 2.2530499767057774
good = 13.939309853628082, bad = 2.2375283609497707
good = 14.012613114195318, bad = 2.278344687480383
good = 14.078316664536546, bad = 2.336986712729258
good = 14.141271898030912, bad = 2.0749943734350063
good = 14.213590116199864, bad = 2.1158106999656185
good = 14.270597909675649, bad = 2.1745206951973555
good = 14.34878055735007, bad = 2.028429264194866
good = 14.419221164894374, bad = 2.011751972944111
good = 14.48722294091708, bad = 2.0803263226779443
good = 14.557316171358135, bad = 2.1007344859432506
good = 14.635690146411905, bad = 2.141550812473863
good = 14.70094457475329, bad = 2.093854520324963
good = 14.769842780727727, bad = 2.1958953366514935
good = 14.821251563673373, bad = 2.2951474281316684
good = 14.86637201739792, bad = 2.348880040196135
good = 14.943521777600155, bad = 2.332139013762188
good = 15.012893081995434, bad = 2.382859426150745
good = 15.07563100152326, bad = 2.512980597526603
good = 15.146693785630251, bad = 2.6199293529769787
good = 15.217832108871505, bad = 2.682184619901339
good = 15.281922264532685, bad = 2.6336122637881902
good = 15.3478825186558, bad = 2.6336122637881902
good = 15.414828801149161, bad = 2.6800347853659914
good = 15.467154514938933, bad = 2.6800347853659914
good = 15.525847132451215, bad = 2.750995903446407
good = 15.58583942017514, bad = 2.7922011071669415
good = 15.645949501885527, bad = 2.9257210092623134
good = 15.707483427646574, bad = 2.892118008722578
good = 15.816613993650884, bad = -2.1995891470557765
good = 15.89869945496115, bad = -2.2391835760348155
good = 15.958326939073954, bad = -2.123978284432008
good = 16.03430669522762, bad = -2.0831619579013956
good = 16.103777955976902, bad = -2.101821071020584
good = 16.167122711256354, bad = -2.0846409551421003
good = 16.22999584278522, bad = -2.079960867413306
good = 16.297908473766068, bad = -2.0631289908554056
good = 16.355238191443924, bad = -1.9882602014158686
good = 16.435197243663843, bad = -1.9474438748852565
good = 16.526785724996827, bad = -2.3777627647852646
good = 16.589257396220535, bad = -2.2523705088225197
good = 16.662895639515884, bad = -9.712356246939848
good = 16.73872169464438, bad = -9.712356246939848
good = 16.813753521822623, bad = -9.763333263409171
good = 16.894773745815492, bad = -9.763333263409171
good = 16.977002195151353, bad = -10.005471153154723
good = 17.048098434542585, bad = -10.04078091864502
good = 17.111609036608037, bad = -9.91674304923533
good = 17.196627649246675, bad = -10.051106497067341
good = 17.264364932588194, bad = -10.015499654543683
good = 17.336374418929, bad = -10.126909967847915
good = 17.421961183747648, bad = -10.149032051678725
good = 17.484282714118493, bad = -10.128623888413419
good = 17.555040981484783, bad = -10.128623888413419
good = 17.618882793445778, bad = -10.087807561882807
good = 17.701515497295873, bad = -10.0673993986175
good = 17.75751932501664, bad = -10.000946416521217
good = 17.82074104012117, bad = -9.928076319540903
good = 17.899115193831417, bad = -12.620201548769256
good = 17.990239086719882, bad = -12.741258852905776
good = 18.06784459273816, bad = -12.75765686522071
good = 18.129795363186243, bad = -12.714610992627367
good = 18.201651265045385, bad = -12.727741838022538
good = 18.272447676363537, bad = -13.080137764284183
good = 18.36212141820681, bad = -20.582732615810787
good = 18.412583713121048, bad = -20.521835919767216
good = 18.48721981476949, bad = -20.53646211407022
good = 18.55822761200206, bad = -20.64900749580913
good = 18.63350663915515, bad = -20.628599332543825
good = 18.699816738073945, bad = -20.548199056491377
good = 18.766367462711624, bad = -20.46856150977308
good = 18.847207252673613, bad = -20.553791533380906
good = 18.910191296005483, bad = -20.584282611751625
good = 18.969740410337206, bad = -20.54346628522101
good = 19.049073525971686, bad = -20.55772954726354
good = 19.118289992125593, bad = -21.567126802802946
good = 19.200735891052428, bad = -21.54251509253986
good = 19.27000526472582, bad = -21.468690780206227
good = 19.33911095678405, bad = -21.480410182117055
good = 19.3945612876559, bad = -21.431285011636525
good = 19.469225824011705, bad = -21.318537303857756
good = 19.535024615236583, bad = -21.888469440467478
good = 19.620094764598083, bad = -22.053963730697912
good = 19.69634567954465, bad = -22.0131474041673
good = 19.76229176122938, bad = -22.149815107717384
good = 19.835744304405033, bad = -22.149815107717384
good = 19.897774033763582, bad = -22.099458378726524
good = 19.951053009829323, bad = -22.006201945718537
good = 20.036140399948604, bad = -22.1878673187392
good = 20.10510119558878, bad = -22.200177617223716
good = 20.171445801063815, bad = -22.11579852397151
good = 20.24905643344395, bad = -22.178150244325707
good = 20.297813752601964, bad = -22.033820244909247
good = 20.37222631272467, bad = -21.995372891303052
good = 20.446369483563494, bad = -22.03904108887688
good = 20.50695637630755, bad = -21.955888775130738
good = 20.581615464569005, bad = -28.475446586515087
good = 20.6482679771398, bad = -28.434630259984473
good = 20.715061321208506, bad = -28.41422209671917
good = 20.775674852576365, bad = -28.41422209671917
good = 20.8626739636849, bad = -28.345144438883725
good = 20.94191701371056, bad = -29.3462439995055
good = 21.016045195816833, bad = -29.496741639539948
good = 21.077584106570786, bad = -29.455925313009338
good = 21.146699329372208, bad = -29.43551714974403
good = 21.232859396909472, bad = -29.517134139811013
good = 21.295377435271615, bad = -29.56752799786796
good = 21.3620346910593, bad = -29.965904455415956
good = 21.486918083285946, bad = -30.835011069525873
good = 21.54935285559179, bad = -30.76310168996738
good = 21.59954270807191, bad = -30.776800378272053
good = 21.67857073970838, bad = -30.88646335495096
good = 21.75235272540668, bad = -30.97546889943565
