good = 5.179068068633285, bad = 5.334453269457706
good = 12.520572221701842, bad = 0.34824249004830304
good = 12.590432755692817, bad = 0.5699463383049455
good = 12.664960222740353, bad = 0.651982925432595
good = 12.72309468790905, bad = 0.6062662955742762
good = 12.80497786753136, bad = -0.1048748746781965
good = 12.879992353260414, bad = -0.14694232591939374
good = 12.932161557650796, bad = -0.14694232591939374
good = 12.992664861298255, bad = -0.047069731909132814
good = 13.067178304567868, bad = -0.7562070793559794
good = 13.112455066555242, bad = -0.7562070793559794
good = 13.172931828753867, bad = -0.7357989160906734
good = 13.237607984018332, bad = -0.7526760630383514
good = 13.30153211207917, bad = -1.6403183324949024
good = 13.37106405392057, bad = -1.6595634404337782
good = 13.442671269498986, bad = -2.1668603700849385
good = 13.528745082822256, bad = -2.2732201066712405
good = 13.574026799938178, bad = -2.1816801047810115
good = 13.645269241304765, bad = -3.1591003266029003
good = 13.714533354165912, bad = -3.4253365754098057
good = 13.776089524968587, bad = -3.3491756762675404
good = 13.845206143843644, bad = -3.3827582679730175
good = 13.903921763811438, bad = -3.525669036492102
good = 13.977076966085583, bad = -3.5247943495208482
good = 14.034732908549472, bad = -3.5004958900802086
good = 14.111708475708086, bad = -20.82997574690141
good = 14.186595680404013, bad = -20.879564351821784
good = 14.262464980164024, bad = -20.842769083823892
good = 14.333723144382322, bad = -20.803906217989574
good = 14.413647817196432, bad = -20.83765786478842
good = 14.48160644195675, bad = -20.729174181460014
good = 14.546350678985378, bad = -20.58513395667445
good = 14.619830399535237, bad = -20.623395801675475
good = 14.671163892453139, bad = -20.501112515842944
good = 14.737045615845647, bad = -20.432516298888256
good = 14.807089906906901, bad = -20.41210813562295
good = 14.856986948624842, bad = -20.34245260119353
good = 14.93186944604381, bad = -20.314016962178485
good = 15.005436765978661, bad = -20.287402708884333
good = 15.067295430217687, bad = -20.287402708884333
good = 15.145424283764989, bad = -20.39304596873254
good = 15.231805722555293, bad = -20.411217634807343
good = 15.283312481340177, bad = -20.338856426066364
good = 15.352688726397105, bad = -20.363658433808727
good = 15.43583222503093, bad = -20.343250270543418
good = 15.501436959581511, bad = -20.3855262181318
good = 15.581891864475356, bad = -20.456582431746845
good = 15.651340580011025, bad = -20.456582431746845
good = 15.724179917936043, bad = -20.854490081614724
good = 15.787411725868253, bad = -20.854490081614724
good = 15.86248188919928, bad = -20.97260445052922
good = 15.91535192383811, bad = -20.902096633071682
good = 15.988977794692968, bad = -20.893613069127497
good = 16.079327501479504, bad = -21.74951879797745
good = 16.142457177785353, bad = -21.920119534541683
good = 16.20944513690298, bad = -21.834285548318455
good = 16.286830153389438, bad = -21.79346922178784
good = 16.368318130460704, bad = -22.74132928649075
good = 16.43150962463669, bad = -22.700512959960136
good = 16.509014890040138, bad = -22.598661398800562
good = 16.573213970406602, bad = -22.578253235535254
good = 16.644519509463535, bad = -22.508288565375334
good = 16.727347409009784, bad = -22.44241315550706
good = 16.789557749012566, bad = -22.5148558643646
good = 16.88070407858852, bad = -22.584244246358004
good = 16.951173853124757, bad = -22.5638360830927
good = 17.021552377193323, bad = -26.02409054894821
good = 17.097283973611486, bad = -26.02409054894821
good = 17.17633180401324, bad = -26.387582897097897
good = 17.24940196734427, bad = -26.660183646334207
good = 17.290426004487532, bad = -26.543696041660173
good = 17.357392312081828, bad = -26.543696041660173
good = 17.436090801158507, bad = -26.50287971512956
good = 17.516558876381865, bad = -26.50287971512956
good = 17.594471880196, bad = -26.844469992013924
good = 17.66859985022459, bad = -27.884135679703633
good = 17.745780174142716, bad = -28.00771380482928
good = 17.810272109642305, bad = -27.987305641563974
good = 17.889811223095396, bad = -28.025800752869863
good = 17.963285142985374, bad = -28.025800752869863
good = 18.032050741075057, bad = -28.32983366566532
good = 18.098681447112412, bad = -28.372197801736014
good = 18.181843700854373, bad = -28.454455010098798
good = 18.234562239892888, bad = -28.385556974353257
good = 18.29562063792668, bad = -28.288367992660344
good = 18.36589497875832, bad = -28.302426737762275
good = 18.44907174447111, bad = -28.373777842844767
good = 18.511108646113538, bad = -28.373777842844767
good = 18.580707279587777, bad = -28.405216450404104
good = 18.652353402334697, bad = -28.386801278458343
good = 18.72213634420356, bad = -28.408613007962416
good = 18.793183043076347, bad = -28.398945196242884
good = 18.838690154449242, bad = -28.349258752691878
good = 18.91102270860684, bad = -28.397973058833227
good = 18.99050985388111, bad = -28.434081693086625
good = 19.050249879276805, bad = -28.37870025693463
good = 19.127939875954837, bad = -28.358292093669323
good = 19.19013983145246, bad = -29.281895678569615
good = 19.25817521200321, bad = -29.17647278812281
good = 19.345728176692646, bad = -29.76981555014437
good = 19.418593423326975, bad = -29.75874690024853
good = 19.4988269176909, bad = -29.778849464598938
good = 19.567582282846416, bad = -29.86495648341737
good = 19.630890911086986, bad = -29.825097208271643
good = 19.708988025962412, bad = -29.825097208271643
good = 19.780280592037627, bad = -29.894118580825893
good = 19.851445996736718, bad = -29.99429414677913
good = 19.914496319107364, bad = -30.183363057488513
good = 19.97647009412462, bad = -30.078998330231148
good = 20.043070909255643, bad = -30.084171455333607
good = 20.103200368213834, bad = -30.040591019206584
good = 20.181938557257777, bad = -29.966584636839574
good = 20.248214423302173, bad = -30.06238373332039
good = 20.317391469706948, bad = -30.012267075872817
good = 20.38348025242788, bad = -29.971450749342207
good = 20.465701442938926, bad = -30.094951455403205
good = 20.531919371011927, bad = -30.033726965607286
good = 20.594676405986018, bad = -30.34862905728075
good = 20.661785153275385, bad = -30.34862905728075
good = 20.742847092329374, bad = -30.408641922861534
good = 20.81310174225935, bad = -30.38823375959623
good = 20.881898088847663, bad = -30.79718615777926
good = 20.946576955893146, bad = -30.82521395604954
good = 21.033125536445134, bad = -30.846430200613863
good = 21.09676037642029, bad = -30.900799685487037
good = 21.186940458780974, bad = -30.900799685487037
good = 21.26273572938008, bad = -31.247357923191338
good = 21.32577315744045, bad = -31.10799510783941
good = 21.387406127036034, bad = -31.1112114056978
good = 21.45945988100368, bad = -31.143626565673987
good = 21.516303518654063, bad = -31.09594271715365
