good = 5.067693198005698, bad = 5.028088942307693
good = 7.127244139462494, bad = 6.903693988285319
good = 7.125956379910108, bad = 6.771261121872806
good = 7.125581176403347, bad = 6.772829749323787
good = 7.128081176403348, bad = 6.780061802033473
good = 7.158791191369672, bad = 6.630126701090184
good = 7.179142896581873, bad = 6.5774247344101875
good = 7.1956497444525045, bad = 6.570117750798069
good = 7.173836430869019, bad = 6.586546322226639
good = 7.192586430869019, bad = 6.597306344976887
good = 7.208844105656104, bad = 6.604907355077896
good = 7.229274042177199, bad = 6.577046525961549
good = 7.227939531358646, bad = 6.584487002152025
good = 7.252095162713313, bad = 6.5940260817519265
good = 7.276956273824425, bad = 6.552936837424741
good = 7.284241205094557, bad = 6.544164412792173
good = 7.293068138645755, bad = 6.524017665260484
good = 7.311575083090198, bad = 6.513113711950877
good = 7.311575083090198, bad = 6.5337982357604005
good = 7.311575083090198, bad = 6.360576680120315
good = 7.306352146952956, bad = 6.360576680120315
good = 7.320794888808937, bad = 6.349102050688693
good = 7.324060030035569, bad = 6.365844697747516
good = 7.338945376586935, bad = 6.34720178354749
good = 7.360567605937351, bad = 6.2469673095182
good = 7.377698281220199, bad = 6.205311854499161
good = 7.377698281220199, bad = 6.178225905475647
good = 7.395290873812792, bad = 6.207948266073248
good = 7.416568167310047, bad = 6.19957484180919
good = 7.4268360244529035, bad = 6.230317536614384
good = 7.433270552287025, bad = 6.202828178085399
good = 7.451607374138854, bad = 6.175668152700666
good = 7.465384054634286, bad = 6.175668152700666
good = 7.471821520121606, bad = 6.069544819822295
good = 7.476694814468584, bad = 6.059630559967517
good = 7.487488026105612, bad = 6.071907345681803
good = 7.502368433680394, bad = 6.0628346335129
good = 7.505146211458171, bad = 6.064266925179567
good = 7.4962073433214576, bad = 6.072316570569638
good = 7.5064295655436775, bad = 6.073636844581753
good = 7.529682548425062, bad = 6.083398749343659
good = 7.535367072234586, bad = 6.050481312988289
good = 7.542185254052768, bad = 6.0462822260421305
good = 7.566068215372702, bad = 6.012103997506242
good = 7.579321888461027, bad = 6.003786457956834
good = 7.604639874540211, bad = 5.979594980197522
good = 7.641822414222749, bad = 5.979594980197522
good = 7.688857545154169, bad = 5.904882825657818
good = 7.6889089713708225, bad = 5.92070623835623
good = 7.682026534370935, bad = 5.944569030821325
good = 7.692536789966391, bad = 5.952333386563622
good = 7.692536789966391, bad = 5.954924941211931
good = 7.7024623711764795, bad = 5.97130136020058
good = 7.694572270228032, bad = 5.853955003342515
good = 7.694572270228032, bad = 5.805237493416173
good = 7.697055421371497, bad = 5.792469546125858
good = 7.702632765982861, bad = 5.786468903520107
good = 7.725631580370313, bad = 5.780012691796412
good = 7.731256580370312, bad = 5.648023670888085
good = 7.744888672467559, bad = 5.651669504221419
good = 7.752463329448997, bad = 1.8614147330544188
good = 7.76409780597387, bad = 1.887472682773149
good = 7.766081932957997, bad = 1.8871860533025526
good = 7.760609046655668, bad = 1.8778836643316108
good = 7.763479417026039, bad = 1.753076296196587
good = 7.769024124171927, bad = 1.7250992465825086
good = 7.77889494621348, bad = 1.6390439459144384
good = 7.786352148824458, bad = 1.406470090856561
good = 7.786352148824458, bad = 1.3958850907734979
good = 7.8067744844253655, bad = 1.3627778853913397
good = 7.780921683152031, bad = 1.3627778853913397
good = 7.797149290152784, bad = 1.3431870296720936
good = 7.8033126151318974, bad = 1.332900873211431
good = 7.825131381469655, bad = 1.0509049462633935
good = 7.825131381469655, bad = 1.0385798242816389
good = 7.85417178551006, bad = 1.0482389151907296
good = 7.8666304495312245, bad = 1.0167119165272085
good = 7.876902122302896, bad = 0.9530181298979964
good = 7.879689389592663, bad = 0.9215686602455638
good = 7.883116808947502, bad = 0.9456934231804172
good = 7.887376938448856, bad = 0.9472559231804172
good = 7.891821382893301, bad = 0.9472559231804172
good = 7.901751941576896, bad = 0.9472559231804172
good = 7.91585972995748, bad = 0.9491309231804173
good = 7.912619392467547, bad = 0.9854888816778212
good = 7.92800875378883, bad = 0.9762619861923649
good = 7.951897642677718, bad = 0.9521082781018134
good = 7.974341141995811, bad = 0.9370021445764684
good = 7.986767066296736, bad = 0.9454813029505279
good = 7.971404382889434, bad = 0.9405234213940646
good = 7.99404152450407, bad = 0.9405234213940646
good = 7.9683483752543545, bad = 0.2109296551440001
good = 7.983626153032134, bad = 0.2109296551440001
good = 8.015744606115323, bad = 0.2109296551440001
good = 8.032411272781989, bad = 0.21857989930786106
good = 8.034494606115322, bad = 0.21945455100647532
good = 8.039738336093741, bad = 0.2163687471330729
good = 8.070568391781217, bad = 0.21793124713307288
good = 8.094144780670106, bad = 0.2061201607593912
good = 8.096535804849266, bad = 0.19720669702813207
good = 8.1204941381826, bad = 0.13955404911095942
good = 8.128920064108526, bad = -0.06572271555477238
good = 8.128920064108526, bad = -0.07630771563783577
good = 8.131975619664082, bad = -0.08549006616545735
good = 8.140428000616463, bad = -0.08590630077331925
good = 8.165932853759687, bad = -0.18623113685283194
good = 8.187385027221662, bad = -0.24758347552434118
good = 8.221115185951822, bad = -0.4718890605470951
good = 8.23778185261849, bad = -0.46563906054709486
good = 8.248198519285154, bad = -0.6270470586029526
good = 8.24125951243364, bad = -0.6525789363025438
good = 8.266163568229521, bad = -1.4611662000410477
good = 8.283871901562854, bad = -1.4710573478630018
good = 8.287564328578291, bad = -1.4683490145296687
good = 8.292605995244958, bad = -1.4914805743349548
good = 8.336355995244956, bad = -1.7281686773073566
good = 8.36946657147006, bad = -1.730263609355005
good = 8.36946657147006, bad = -1.7377381304456296
good = 8.395966571470058, bad = -3.462374049493663
good = 8.402077682581169, bad = -3.4404446258701955
good = 8.415966571470058, bad = -3.461311883171655
good = 8.448952682581169, bad = -3.6294966054009263
good = 8.459456761835249, bad = -3.6185481788274996
good = 8.456451962188963, bad = -3.642428389744241
good = 8.47795799610938, bad = -3.642428389744241
good = 8.494918832019192, bad = -3.6534838114749975
good = 8.501036588531685, bad = -3.717544165898275
good = 8.53917761417271, bad = -3.7779801237316946
good = 8.571206599679957, bad = -3.8299637311729344
good = 8.565133521144201, bad = -3.812022554702346
good = 8.575150356161037, bad = -3.800911443591235
good = 8.582243677170615, bad = -3.9566218081545883
good = 8.618026478556015, bad = -3.9420932993826585
good = 8.608394050435162, bad = -3.9422853589850235
good = 8.626102383768496, bad = -3.9596717467339686
good = 8.633536579696953, bad = -3.928699524511746
good = 8.62337762657191, bad = -3.925276905464127
good = 8.638377626571911, bad = -3.925276905464127
good = 8.650425628930984, bad = -3.926061953584769
good = 8.690431667578327, bad = -3.9492498971584746
good = 8.698871500832363, bad = -3.971650516091078
good = 8.705121500832362, bad = -3.9725348499585182
good = 8.70789927861014, bad = -3.9786918387916836
good = 8.714639559263464, bad = -3.9892294697089143
good = 8.744594514218418, bad = -4.0382153699748855
good = 8.783248368416961, bad = -4.577430612898024
good = 8.788605511274104, bad = -4.59153178689875
good = 8.807620662789256, bad = -4.6231632727115635
good = 8.828519266935963, bad = -4.69026972733465
good = 8.844640298681997, bad = -4.69026972733465
