good = 5.323213026691288, bad = 5.284474255743646
good = 16.860008215718345, bad = -1.3096520021397213
good = 16.949732030251912, bad = -1.2117559124367716
good = 17.085119296215012, bad = -1.2626448538892516
good = 17.22575817240412, bad = -1.4204143713776756
good = 17.38771681050412, bad = -2.049195852019723
good = 17.483878587162064, bad = -1.9630816070010535
good = 17.599759750236835, bad = -1.955812081493359
good = 17.74019666379427, bad = -2.226540744610176
good = 17.905149695272563, bad = -2.4108736872716476
good = 17.989007694937648, bad = -2.421227359981037
good = 18.072822350587995, bad = -2.4431494917048333
good = 18.17060636269718, bad = -3.0437703701097347
good = 18.358791774398767, bad = -3.2896660173895294
good = 18.444892601383668, bad = -3.2852308606920237
good = 18.542123620746246, bad = -3.4880379438113596
good = 18.658819977474597, bad = -5.626773042045906
good = 18.705723160261762, bad = -6.868637509979293
good = 18.80759377431855, bad = -7.943649113550676
good = 18.945902800696192, bad = -8.05302618304145
good = 19.096838866814565, bad = -8.387846114098057
good = 19.13540047548764, bad = -8.311660398601045
good = 19.215705091907214, bad = -8.403947204938625
good = 19.332486662385953, bad = -8.453670778926721
good = 19.417886152710736, bad = -8.443215479043252
good = 19.48005196315318, bad = -8.381098828256572
good = 19.54955042084254, bad = -8.377365520708018
good = 19.646061168396372, bad = -8.377196052892511
good = 19.728887731656446, bad = -8.355037909941846
good = 19.757066859592815, bad = -15.498101865984195
good = 19.840003873675894, bad = -15.47778794053541
good = 19.937327751047096, bad = -15.736299446055273
good = 20.058257674237094, bad = -15.777300564283275
good = 20.16350760831838, bad = -15.850845097705287
good = 20.263862454509162, bad = -15.8964476263382
good = 20.337495913982874, bad = -15.87192846885074
good = 20.44144563776112, bad = -16.394909717648265
good = 20.531228806186206, bad = -16.385318625193225
good = 20.605305829993014, bad = -16.350663498308897
good = 20.657257359218, bad = -16.297786493364104
good = 20.719600242736373, bad = -16.42034239005528
good = 20.80030038278808, bad = -16.494764942852143
good = 20.894635892740215, bad = -16.47744252396392
good = 20.999036598625235, bad = -19.00555750578065
good = 21.12411752281194, bad = -19.15017207443072
good = 21.202292168127446, bad = -19.13453642792075
good = 21.29083533961622, bad = -21.795312145787104
good = 21.39188148321109, bad = -21.82607497592287
good = 21.467407320499696, bad = -22.082567212141303
good = 21.581280286177233, bad = -22.09715844278282
good = 21.685438535703405, bad = -22.076915855638397
good = 21.806079005454226, bad = -22.28496476657947
good = 21.938117241069566, bad = -22.404763642025614
good = 22.022275777768808, bad = -22.417833292361724
good = 22.129717159669237, bad = -22.427215801482145
good = 22.23520738110776, bad = -22.556406349973788
good = 22.358248208177624, bad = -22.713218878644764
good = 22.453923571447216, bad = -22.790643383314556
good = 22.554672393958537, bad = -22.787445196852246
good = 22.652123392619206, bad = -22.83891289127153
good = 22.766625583851678, bad = -24.386499095107357
good = 22.870273124276356, bad = -24.41597155827428
good = 23.000588223282936, bad = -24.650976801861376
good = 23.10714099839356, bad = -24.689913681259796
good = 23.211201080181844, bad = -26.11060406211069
good = 23.285206666983857, bad = -26.05937193742946
good = 23.40556393742324, bad = -27.369153642273123
good = 23.496196654059407, bad = -27.35906811947023
good = 23.597070113060948, bad = -27.58922238107298
good = 23.693868858995945, bad = -27.791739118087474
good = 23.82861125805297, bad = -30.665410899613615
good = 23.931729308206553, bad = -30.6772730145838
good = 24.03628570748737, bad = -30.86550822179312
good = 24.16601201089609, bad = -30.925585765518615
good = 24.228873492017556, bad = -30.963440844201934
good = 24.333361630783564, bad = -31.46781474847736
good = 24.50113333225988, bad = -31.774066933692687
good = 24.618425045741144, bad = -31.821423168033448
good = 24.696807149019627, bad = -31.895557288794404
good = 24.805665222431667, bad = -32.04325808947941
good = 24.91208645455499, bad = -32.33093100781477
good = 24.99681458496708, bad = -34.91112058279191
good = 25.09403119909775, bad = -35.03303915726428
good = 25.225056169962105, bad = -36.675320580288506
good = 25.33560971273502, bad = -37.041613148397886
good = 25.469291436763722, bad = -37.23882641826125
good = 25.55152716880937, bad = -37.21585551438656
good = 25.630932878088252, bad = -37.19056992542534
good = 25.726630985868873, bad = -37.247525430608455
good = 25.787598267499177, bad = -37.206770984340864
good = 25.889841010093757, bad = -37.39349044873981
good = 25.993083861103887, bad = -37.43491226178109
good = 26.088691463653287, bad = -37.41896811619218
good = 26.19070016444896, bad = -37.47924580800864
good = 26.309931829786773, bad = -37.55395804051785
good = 26.426674382790228, bad = -37.540962443011274
good = 26.546174414084025, bad = -37.629426513444336
good = 26.646990307737042, bad = -37.69172578541885
good = 26.775549368871054, bad = -39.33075541113191
good = 26.87984288708865, bad = -39.372445212566014
good = 26.979722113872473, bad = -39.43303872371613
good = 27.090800220799412, bad = -41.09430642432261
good = 27.164459723911243, bad = -41.05479995014718
good = 27.301274315465612, bad = -41.453929416964456
good = 27.412249727513906, bad = -41.55886606022866
good = 27.497099331572652, bad = -41.65205131626169
good = 27.608834762536425, bad = -41.78978849424958
good = 27.69493135974983, bad = -41.76628304989281
good = 27.807642838208885, bad = -41.90858070108691
good = 27.93847165303823, bad = -41.965850994860055
good = 28.03764242944793, bad = -42.05864052609234
good = 28.150117171531857, bad = -42.160961963153355
good = 28.270260718805833, bad = -42.17617171816065
good = 28.342235815070573, bad = -42.19406189853661
good = 28.45999930222978, bad = -42.82278491278938
good = 28.56654578757841, bad = -43.088759208028264
good = 28.67352920052883, bad = -43.117118406023344
good = 28.75154820567827, bad = -43.09713918277058
good = 28.8097521334066, bad = -43.05951330865858
good = 28.944513285298186, bad = -43.09689666767181
good = 29.076805256159023, bad = -43.11053714271299
good = 29.12613800103797, bad = -43.12565556090774
good = 29.252868431880096, bad = -45.034461121258694
good = 29.355250900342877, bad = -45.03449036396219
good = 29.408627744544592, bad = -45.06426227852047
good = 29.55309350192773, bad = -45.622826491951706
good = 29.64618305557483, bad = -45.772351808825405
good = 29.77596345967627, bad = -45.82129533337766
good = 29.86022261545846, bad = -45.85201001381149
good = 29.96589090443646, bad = -46.08692991128827
good = 30.084203562853407, bad = -46.611426683513436
good = 30.162037239598995, bad = -53.84659893875202
good = 30.249850842902045, bad = -53.941443110933776
good = 30.36244263263874, bad = -55.48281711777666
good = 30.488059728182666, bad = -56.85499465012046
